x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-38.1555,6.9781,-44.0682,5,4,T355,2.9619,-0.9688,1,70.4958,0.0765,-0.3289,3504
-47.5373,8.7517,-54.8348,5,5,T355,2.9619,-0.9688,1,70.4958,0.0765,-0.3289,3505
-57.2093,10.5962,-65.9379,5,6,T355,2.9619,-0.9688,1,70.4958,0.0765,-0.3289,3506
-66.5853,12.3999,-76.7045,5,7,T355,2.9619,-0.9688,1,70.4958,0.0765,-0.3289,3507
-76.2514,14.2753,-87.8076,5,8,T355,2.9619,-0.9688,1,70.4958,0.0765,-0.3289,3508
-85.6216,16.109,-98.5742,5,9,T355,2.9619,-0.9688,1,70.4958,0.0765,-0.3289,3509
-95.2816,18.0154,-109.6773,5,10,T355,2.9619,-0.9688,1,70.4958,0.0765,-0.3289,3510
-6.8976,6.8164,-51.0913,4,1,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3511
-13.3899,13.8887,-101.4501,4,2,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3512
-20.0087,21.0736,-152.6925,4,3,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3513
-26.5258,28.1231,-203.0513,4,4,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3514
-33.055,35.1614,-253.4102,4,5,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3515
-39.7113,42.3115,-304.6525,4,6,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3516
-46.2652,49.3269,-355.0113,4,7,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3517
-52.8888,56.3923,-405.8119,4,8,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3518
-59.5248,63.4462,-456.6125,4,9,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3519
-66.1153,70.4272,-506.9714,4,10,T356,2.3108,-2.3595,-1,64.4041,0.4885,-0.2907,3520
5.4209,8.217,-39.2915,1,1,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3521
11.2176,16.1613,-79.0149,1,2,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3522
16.9642,24.0083,-118.3019,1,3,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3523
22.7243,31.8454,-157.5888,1,4,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3524
28.5621,39.7595,-197.3123,1,5,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3525
34.3493,47.5767,-236.5992,1,6,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3526
40.2145,55.4705,-276.3227,1,7,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3527
46.0286,63.2676,-315.6097,1,8,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3528
51.8562,71.0547,-354.8966,1,9,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3529
57.6972,78.8317,-394.1835,1,10,T357,0.943,-2.1042,1,65.7611,0.4473,0.432,3530
2.2405,9.1474,-8.4067,2,1,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3531
4.6495,18.946,-17.3616,2,2,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3532
6.9175,28.0865,-25.7195,2,3,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3533
9.2045,37.2224,-34.0774,2,4,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3534
11.6757,47.0055,-43.0323,2,5,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3535
14.0018,56.1314,-51.3902,2,6,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3536
16.5149,65.9039,-60.3451,2,7,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3537
18.8801,75.0198,-68.703,2,8,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3538
21.2641,84.1307,-77.0609,2,9,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3539
23.8393,93.887,-86.0158,2,10,T358,1.3329,-0.7995,1,52.9462,-0.012,-0.0488,3540
5.7128,-8.0844,0.5313,10,1,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3541
10.8929,-15.9787,0.7046,10,2,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3542
16.3443,-24.2326,0.8861,10,3,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3543
21.8211,-32.4698,1.0676,10,4,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3544
27.323,-40.6901,1.2491,10,5,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3545
32.8501,-48.8936,1.4306,10,6,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3546
38.4023,-57.0801,1.6121,10,7,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3547
43.9795,-65.2495,1.7935,10,8,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3548
49.5817,-73.4019,1.975,10,9,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3549
55.2089,-81.537,2.1565,10,10,T359,-0.9946,0.0183,-1,37.5739,0.3706,0.3498,3550
8.842,-4.1441,-52.8405,11,1,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3551
17.8508,-8.112,-105.8991,11,2,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3552
26.7789,-12.0595,-158.5155,11,3,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3553
35.7014,-16.0197,-211.1319,11,4,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3554
44.6182,-19.9925,-263.7483,11,5,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3555
53.5294,-23.978,-316.3647,11,6,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3556
62.5097,-28.0098,-369.4233,11,7,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3557
71.4095,-32.0206,-422.0397,11,8,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3558
80.3036,-36.0441,-474.6561,11,9,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3559
89.2667,-40.1142,-527.7147,11,10,T360,-0.4127,-2.3862,1,80.0227,-0.2424,-0.2241,3560
-5.2443,-8.6311,-4.6157,7,1,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3561
-10.6253,-16.6879,-9.3715,7,2,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3562
-16.0311,-24.7281,-14.1272,7,3,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3563
-21.6884,-33.0854,-19.0811,7,4,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3564
-27.1446,-41.0914,-23.8369,7,5,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3565
-32.6255,-49.0806,-28.5926,7,6,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3566
-38.3609,-57.3846,-33.5465,7,7,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3567
-43.8919,-65.3391,-38.3023,7,8,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3568
-49.4474,-73.2765,-43.058,7,9,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3569
-55.2604,-81.5264,-48.012,7,10,T361,-2.1549,-0.473,1,36.5712,0.4009,0.3382,3570
9.6299,1.1533,15.9309,0,1,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3571
19.511,2.1741,31.9951,0,2,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3572
29.1556,3.182,47.6767,0,3,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3573
38.7991,4.2011,63.3583,0,4,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3574
48.6765,5.2567,79.4224,0,5,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3575
58.3175,6.2986,95.1041,0,6,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3576
67.9574,7.3517,110.7857,0,7,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3577
77.831,8.4421,126.8498,0,8,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3578
87.4683,9.518,142.5315,0,9,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3579
97.1043,10.605,158.2131,0,10,T362,0.1012,1.258,-1,96.79,0.169,0.2493,3580
-1.1835,-9.5489,-19.5658,8,1,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3581
-2.5524,-19.4765,-39.694,8,2,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3582
-3.851,-29.0091,-59.017,8,3,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3583
-5.1344,-38.5438,-78.3401,8,4,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3584
-6.4287,-48.2793,-98.0657,8,5,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3585
-7.7072,-58.0168,-117.7913,8,6,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3586
-8.9441,-67.5577,-137.1143,8,7,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3587
-10.1658,-77.1005,-156.4374,8,8,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3588
-11.4222,-87.043,-176.5656,8,9,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3589
-12.6127,-96.5897,-195.8886,8,10,T363,-1.7103,-1.4474,-1,69.965,0.1477,-0.2427,3590
9.5904,-2.0501,13.0751,11,1,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3591
18.9503,-3.902,26.1538,11,2,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3592
28.3139,-5.7355,39.2325,11,3,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3593
37.9412,-7.6008,52.6745,11,4,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3594
47.5723,-9.4468,66.1165,11,5,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3595
56.9466,-11.2243,79.1953,11,6,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3596
66.3243,-12.9835,92.274,11,7,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3597
76.2268,-14.8204,106.0793,11,8,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3598
85.6116,-16.5418,119.158,11,9,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3599
94.9997,-18.2449,132.2367,11,10,T364,-0.1983,1.1209,-1,56.7222,-0.1304,-0.3669,3600
2.4367,9.4055,-7.8253,2,1,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3601
4.8648,18.8131,-15.8346,2,2,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3602
7.275,28.2253,-23.8438,2,3,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3603
9.6673,37.6422,-31.8531,2,4,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3604
12.0416,47.0636,-39.8624,2,5,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3605
14.314,56.1527,-47.5856,2,6,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3606
16.5697,65.2461,-55.3088,2,7,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3607
18.8913,74.6806,-63.3181,2,8,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3608
21.1949,84.1195,-71.3273,2,9,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3609
23.4805,93.5628,-79.3366,2,10,T365,1.3153,-0.7516,-1,59.2417,0.0097,0.184,3610
7.531,6.1364,-50.0116,1,1,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3611
15.0876,12.2409,-99.8906,1,2,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3612
22.6342,18.3577,-149.7695,1,3,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3613
30.1708,24.487,-199.6485,1,4,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3614
37.6972,30.6286,-249.5274,1,5,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3615
45.2136,36.7826,-299.4063,1,6,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3616
52.7198,42.949,-349.2853,1,7,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3617
60.1495,49.0729,-398.7228,1,8,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3618
67.7017,55.3187,-449.0432,1,9,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3619
75.1113,61.467,-498.4807,1,10,T366,0.677,-2.3385,-1,68.7119,0.057,-0.1327,3620
-4.0338,9.0426,18.1294,3,1,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3621
-7.4386,17.868,35.5086,3,2,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3622
-10.9877,27.0985,53.6778,3,3,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3623
-14.4493,36.1324,71.452,3,4,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3624
-17.9007,45.1701,89.2263,3,5,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3625
-21.3418,54.2118,107.0005,3,6,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3626
-24.7727,63.2573,124.7747,3,7,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3627
-28.2693,72.5079,142.9439,3,8,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3628
-31.6795,81.5613,160.7181,3,9,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3629
-35.0795,90.6185,178.4923,3,10,T367,1.9407,1.3684,1,99.4501,0.4975,-0.0398,3630
-3.5564,-8.9896,9.6767,8,1,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3631
-7.2125,-17.9388,19.0868,8,2,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3632
-10.8907,-26.879,28.497,8,3,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3633
-14.591,-35.81,37.9071,8,4,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3634
-18.4377,-45.0292,47.6309,8,5,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3635
-22.3079,-54.2385,57.3548,8,6,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3636
-26.0756,-63.1413,66.7649,8,7,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3637
-29.8653,-72.0348,76.175,8,8,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3638
-33.6769,-80.9189,85.5852,8,9,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3639
-37.5104,-89.7936,94.9953,8,10,T368,-1.9549,0.8624,1,45.5833,0.0838,0.2666,3640
-9.4167,2.0989,49.0444,5,1,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3641
-18.9291,4.1664,98.4612,5,2,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3642
-28.3534,6.2296,147.4367,5,3,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3643
-37.7745,8.3071,196.4122,5,4,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3644
-47.1926,10.3987,245.3877,5,5,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3645
-56.6075,12.5046,294.3633,5,6,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3646
-66.1039,14.6438,343.78,5,7,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3647
-75.5124,16.7781,392.7555,5,8,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3648
-84.9176,18.9266,441.7311,5,9,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3649
-94.3196,21.0892,490.7066,5,10,T369,2.9298,2.3273,1,74.4993,-0.0656,0.0689,3650
-7.9433,-5.7642,35.1001,7,1,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3651
-15.8083,-11.4327,70.212,7,2,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3652
-23.7842,-17.1517,105.7573,7,3,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3653
-31.7741,-22.8512,141.3027,7,4,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3654
-39.778,-28.5311,176.848,7,5,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3655
-47.7957,-34.1915,212.3933,7,6,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3656
-55.8272,-39.8322,247.9387,7,7,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3657
-63.8725,-45.4532,283.484,7,8,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3658
-71.9315,-51.0546,319.0294,7,9,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3659
-80.0043,-56.6362,354.5747,7,10,T370,-2.5134,1.9986,1,46.6623,0.008,-0.4452,3660
7.5562,-5.9806,9.6478,10,1,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3661
15.019,-12.076,19.0902,10,2,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3662
22.4724,-18.1829,28.5326,10,3,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3663
30.1645,-24.5052,38.2898,10,4,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3664
37.8467,-30.8397,48.0469,10,5,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3665
45.2715,-36.9813,57.4893,10,6,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3666
52.6869,-43.1343,66.9318,10,7,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3667
60.0929,-49.2986,76.3742,10,8,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3668
67.4895,-55.4742,85.8166,10,9,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3669
74.8767,-61.6611,95.259,10,10,T371,-0.6826,0.8671,1,73.4549,0.1334,0.2053,3670
-9.3425,-2.2221,42.57,6,1,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3671
-18.8664,-4.0096,85.562,6,2,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3672
-28.3881,-5.8083,128.5541,6,3,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3673
-37.9078,-7.6179,171.5462,6,4,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3674
-47.4254,-9.4386,214.5383,6,5,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3675
-56.9409,-11.2703,257.5303,6,6,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3676
-66.4542,-13.113,300.5224,6,7,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3677
-75.9654,-14.9668,343.5145,6,8,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3678
-85.4744,-16.8316,386.5066,6,9,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3679
-94.9813,-18.7074,429.4986,6,10,T372,-2.9578,2.1955,-1,97.2761,0.4715,0.0166,3680
8.9592,-4.0022,-7.1912,11,1,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3681
17.725,-8.3936,-14.3537,11,2,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3682
26.8055,-12.9674,-21.7815,11,3,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3683
35.2283,-17.2325,-28.6788,11,4,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3684
44.2892,-21.8452,-36.1066,11,5,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3685
53.0167,-26.3121,-43.2692,11,6,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3686
61.7346,-30.7977,-50.4317,11,7,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3687
70.7653,-35.4691,-57.8595,11,8,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3688
79.1416,-39.8248,-64.7568,11,9,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3689
88.1522,-44.5348,-72.1846,11,10,T373,-0.4612,-0.6775,1,53.2917,0.4136,-0.0286,3690
4.0072,8.8675,51.9157,2,1,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3691
8.0676,17.8019,104.0649,2,2,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3692
12.1023,26.748,156.2141,2,3,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3693
16.1112,35.7057,208.3633,2,4,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3694
20.0943,44.6748,260.5125,2,5,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3695
23.9847,53.5031,311.7779,2,6,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3696
27.9165,62.4949,363.9271,2,7,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3697
31.8224,71.498,416.0763,2,8,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3698
35.6696,80.4358,467.7835,2,9,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3699
39.4913,89.3846,519.4908,2,10,T374,1.1399,2.3722,-1,39.6418,0.0487,0.2085,3700
8.1519,-5.3947,36.103,10,1,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3701
16.4997,-10.915,73.4598,10,2,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3702
24.6465,-16.3173,109.9479,10,3,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3703
32.8834,-21.7943,146.8704,10,4,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3704
41.1133,-27.2819,183.7928,10,5,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3705
49.2395,-32.7151,220.2809,10,6,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3706
57.3588,-38.1586,256.769,10,7,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3707
65.5679,-43.6773,293.6915,10,8,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3708
73.7699,-49.2065,330.6139,10,9,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3709
81.8684,-54.6808,367.102,10,10,T375,-0.5824,2.0278,1,90.3478,-0.0157,-0.3851,3710
9.8109,0.7448,-11.8553,0,1,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3711
19.635,1.1687,-23.5636,0,2,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3712
29.4587,1.6041,-35.2719,0,3,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3713
39.5707,2.0644,-47.3245,0,4,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3714
49.3933,2.5232,-59.0328,0,5,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3715
59.2154,2.9936,-70.7411,0,6,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3716
69.0369,3.4754,-82.4494,0,7,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3717
78.8578,3.9688,-94.1577,0,8,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3718
88.6781,4.4738,-105.866,0,9,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3719
98.7866,5.0056,-117.9186,0,10,T376,0.0414,-1.01,-1,97.4694,0.3327,-0.147,3720
9.5217,-2.388,20.069,11,1,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3721
18.5495,-5.0597,39.4931,11,2,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3722
27.9568,-7.8315,59.7266,11,3,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3723
37.1792,-10.5368,79.5555,11,4,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3724
46.4048,-13.2312,99.3843,11,5,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3725
55.822,-15.9692,119.6178,11,6,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3726
64.8657,-18.587,139.042,11,7,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3727
74.2893,-21.3027,159.2755,11,8,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3728
83.7163,-24.0069,179.509,11,9,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3729
92.7692,-26.5923,198.9331,11,10,T377,-0.2895,1.4715,-1,94.0934,0.4238,-0.1645,3730
-6.7807,-6.6295,3.9527,7,1,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3731
-13.8892,-13.5132,8.2617,7,2,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3732
-20.7138,-20.0974,12.3911,7,3,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3733
-27.848,-26.9545,16.7001,7,4,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3734
-34.6972,-33.5131,20.8295,7,5,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3735
-41.857,-40.3435,25.1385,7,6,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3736
-48.7307,-46.8765,29.2679,7,7,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3737
-55.6163,-53.3969,33.3974,7,8,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3738
-62.814,-60.1873,37.7064,7,9,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3739
-69.7239,-66.6819,41.8358,7,10,T378,-2.3695,0.4228,1,60.3092,0.0277,-0.1767,3740
-3.7319,9.1065,16.9308,3,1,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3741
-7.1116,18.1071,33.7085,3,2,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3742
-10.4796,27.112,50.4862,3,3,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3743
-13.9139,36.3309,67.654,3,4,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3744
-17.2583,45.3446,84.4317,3,5,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3745
-20.6685,54.5724,101.5996,3,6,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3746
-23.9894,63.5948,118.3773,3,7,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3747
-27.2986,72.6216,135.155,3,8,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3748
-30.6726,81.8626,152.3228,3,9,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3749
-33.9582,90.898,169.1005,3,10,T379,1.932,1.3235,1,86.4853,0.2796,-0.2371,3750
-5.5915,-7.8883,11.4478,7,1,T380,-2.1485,0.9939,1,80.3657,-0.369,0.1837,3751
-11.0457,-16.2156,23.0532,7,2,T380,-2.1485,0.9939,1,80.3657,-0.369,0.1837,3752
-16.5119,-24.5349,34.6586,7,3,T380,-2.1485,0.9939,1,80.3657,-0.369,0.1837,3753
-21.9901,-32.8464,46.264,7,4,T380,-2.1485,0.9939,1,80.3657,-0.369,0.1837,3754
-27.3186,-40.9059,57.5281,7,5,T380,-2.1485,0.9939,1,80.3657,-0.369,0.1837,3755
-32.8204,-49.2018,69.1336,7,6,T380,-2.1485,0.9939,1,80.3657,-0.369,0.1837,3756
-38.3342,-57.4898,80.739,7,7,T380,-2.1485,0.9939,1,80.3657,-0.369,0.1837,3757
-43.6971,-65.5264,92.0031,7,8,T380,-2.1485,0.9939,1,80.3657,-0.369,0.1837,3758
