x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-66.9831,55.8775,-298.1562,4,9,T184,2.466,-1.9433,1,30.9172,-0.2845,0.0922,1848
-74.4486,62.2976,-331.8224,4,10,T184,2.466,-1.9433,1,30.9172,-0.2845,0.0922,1849
9.8615,0.1537,11.471,0,1,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1850
19.717,0.4939,22.5607,0,2,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1851
29.8705,0.863,33.9864,0,3,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1852
39.7247,1.2393,45.0761,0,4,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1853
49.5782,1.6334,56.1658,0,5,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1854
59.4309,2.0453,67.2555,0,6,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1855
69.283,2.475,78.3452,0,7,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1856
79.1342,2.9224,89.4349,0,8,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1857
88.9846,3.3876,100.5246,0,9,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1858
99.1326,3.8855,111.9504,0,10,T185,0.0318,0.9668,-1,63.5779,-0.1689,0.3813,1859
7.7815,5.8533,-14.3888,1,1,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1860
15.753,11.8692,-29.3498,1,2,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1861
23.3354,17.5717,-43.5628,1,3,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1862
31.3267,23.5612,-58.5238,1,4,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1863
38.9279,29.2387,-72.7368,1,5,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1864
46.939,35.2017,-87.6978,1,6,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1865
54.5589,40.854,-101.9107,1,7,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1866
62.5897,46.7905,-116.8718,1,8,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1867
70.2282,52.4176,-131.0847,1,9,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1868
78.2786,58.3276,-146.0458,1,10,T186,0.649,-1.1937,1,68.5348,-0.0316,0.1982,1869
-7.7531,-5.9576,33.0516,7,1,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1870
-15.8728,-11.6089,66.7043,7,2,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1871
-23.7764,-17.1263,99.494,7,3,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1872
-31.8801,-22.8005,133.1467,7,4,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1873
-39.9757,-28.4862,166.7994,7,5,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1874
-47.8558,-34.0372,199.5892,7,6,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1875
-55.9353,-39.7457,233.2418,7,7,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1876
-63.7998,-45.3189,266.0316,7,8,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1877
-71.8632,-51.0502,299.6843,7,9,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1878
-79.9183,-56.793,333.337,7,10,T187,-2.5357,1.9384,-1,80.547,0.4747,-0.1696,1879
-2.074,9.3621,-3.5989,3,1,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1880
-4.497,18.6336,-7.4909,3,2,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1881
-6.931,27.9022,-11.3828,3,3,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1882
-9.4827,37.5708,-15.444,3,4,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1883
-11.9393,46.8334,-19.3359,3,5,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1884
-14.407,56.0932,-23.2279,3,6,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1885
-16.8857,65.35,-27.1199,3,7,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1886
-19.3754,74.6038,-31.0118,3,8,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1887
-21.9852,84.2568,-35.073,3,9,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1888
-24.4975,93.5045,-38.965,3,10,T188,1.8246,-0.3957,-1,93.4172,-0.3491,0.2931,1889
-4.4049,-8.7883,-43.3358,8,1,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1890
-8.481,-17.7279,-86.7585,8,2,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1891
-12.5359,-26.6771,-130.1811,8,3,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1892
-16.5287,-35.5455,-173.1651,8,4,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1893
-20.5409,-44.5139,-216.5878,8,5,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1894
-24.5318,-53.4918,-260.0104,8,6,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1895
-28.4613,-62.3884,-302.9944,8,7,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1896
-32.3697,-71.2943,-345.9785,8,8,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1897
-36.2571,-80.2094,-388.9625,8,9,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1898
-40.1628,-89.2247,-432.3851,8,10,T189,-2.0022,-2.1918,-1,47.9044,-0.3385,0.0868,1899
9.1789,2.9445,-22.9586,0,1,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1900
18.6418,5.5147,-46.1543,0,2,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1901
27.7706,7.9792,-68.5215,0,3,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1902
37.2413,10.5207,-91.7172,0,4,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1903
46.5467,13.0026,-114.4987,0,5,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1904
55.8558,15.4704,-137.2802,0,6,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1905
65.1687,17.924,-160.0616,0,7,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1906
74.4853,20.3635,-182.8431,0,8,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1907
83.9751,22.8329,-206.0388,0,9,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1908
93.1296,25.2002,-228.4061,0,10,T190,0.2675,-1.5961,1,73.8837,0.421,-0.1771,1909
8.8881,4.1135,-46.4164,0,1,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1910
17.6916,8.5937,-93.5095,0,2,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1911
26.506,13.0525,-140.6025,0,3,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1912
35.2486,17.4485,-187.2555,0,4,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1913
44.1672,21.9056,-234.7887,0,5,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1914
52.9311,26.2589,-281.4416,0,6,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1915
61.7884,30.6318,-328.5347,0,7,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1916
70.6564,34.9831,-375.6278,0,8,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1917
79.4518,39.2725,-422.2807,0,9,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1918
88.2576,43.5406,-468.9337,0,10,T191,0.4744,-2.2658,1,47.173,-0.3889,0.2366,1919
9.6515,1.6664,10.4176,0,1,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1920
19.2344,3.6687,20.9646,0,2,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1921
28.5112,5.6403,31.182,0,3,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1922
37.7814,7.643,41.3995,0,4,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1923
47.3434,9.7431,51.9465,0,5,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1924
56.8981,11.8765,62.4935,0,6,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1925
66.4452,14.0431,73.0405,0,7,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1926
75.6868,16.1737,83.2579,0,8,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1927
84.9212,18.3353,93.4754,0,9,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1928
94.4457,20.5993,104.0224,0,10,T192,0.2008,0.935,-1,32.7423,-0.3088,-0.1294,1929
7.2626,-6.463,34.2529,10,1,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1930
14.6517,-12.5814,67.9921,10,2,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1931
22.239,-18.8463,102.5964,10,3,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1932
29.645,-24.9443,136.3356,10,4,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1933
37.2496,-31.1882,170.9399,10,5,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1934
44.6724,-37.2657,204.6791,10,6,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1935
52.1989,-43.4108,238.8508,10,7,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1936
59.7338,-49.5454,273.0226,10,8,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1937
67.2773,-55.6697,307.1943,10,9,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1938
74.8292,-61.7834,341.3661,10,10,T193,-0.6937,1.9703,-1,81.7043,-0.3327,0.0812,1939
1.6842,9.3897,-3.8644,2,1,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1940
3.1728,19.2293,-8.0418,2,2,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1941
4.577,28.6623,-12.0452,2,3,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1942
6.0189,38.5088,-16.2226,2,4,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1943
7.3784,47.9483,-20.226,2,5,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1944
8.7736,57.8015,-24.4034,2,6,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1945
10.0882,67.2474,-28.4067,2,7,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1946
11.4365,77.1071,-32.5842,2,8,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1947
12.7063,86.5591,-36.5875,2,9,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1948
14.0079,96.4252,-40.7649,2,10,T194,1.4171,-0.4083,-1,47.7509,-0.238,0.1389,1949
-9.5678,-0.835,-13.7733,6,1,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1950
-19.3904,-1.7319,-27.7279,6,2,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1951
-29.2146,-2.6111,-41.6825,6,3,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1952
-39.0404,-3.4726,-55.6372,6,4,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1953
-48.8677,-4.3165,-69.5918,6,5,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1954
-58.6965,-5.1427,-83.5464,6,6,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1955
-68.5268,-5.9513,-97.5011,6,7,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1956
-78.3585,-6.7421,-111.4557,6,8,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1957
-88.1916,-7.5153,-125.4103,6,9,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1958
-98.0261,-8.2708,-139.3649,6,10,T195,-3.0479,-1.1465,1,63.7964,-0.0555,-0.1859,1959
9.7613,-0.6729,-31.2674,11,1,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1960
19.6608,-1.2792,-63.0328,11,2,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1961
29.5593,-1.9,-94.7983,11,3,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1962
39.3232,-2.5266,-126.1345,11,4,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1963
49.0862,-3.1674,-157.4707,11,5,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1964
58.982,-3.8313,-189.2362,11,6,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1965
68.7431,-4.5004,-220.5724,11,7,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1966
78.6369,-5.1931,-252.3378,11,8,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1967
88.396,-5.8906,-283.674,11,9,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1968
98.2877,-6.6121,-315.4395,11,10,T196,-0.059,-1.8807,1,78.7501,-0.0892,0.0688,1969
0.9987,9.9606,2.6921,2,1,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1970
2.1719,19.4602,5.1941,2,2,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1971
3.3175,28.9632,7.6962,2,3,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1972
4.4854,38.9016,10.3119,2,4,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1973
5.5742,48.4112,12.8139,2,5,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1974
6.6829,58.3564,15.4297,2,6,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1975
7.715,67.8724,17.9317,2,7,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1976
8.7193,77.3913,20.4338,2,8,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1977
9.7396,87.346,23.0495,2,9,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1978
10.7296,97.3037,25.6653,2,10,T197,1.4434,0.2585,-1,38.1822,0.2596,0.0763,1979
9.5352,-1.6418,-48.4873,11,1,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1980
19.0022,-3.6146,-96.5412,11,2,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1981
28.5527,-5.6215,-145.036,11,3,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1982
37.9263,-7.6075,-192.649,11,4,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1983
47.4701,-9.6461,-241.1438,11,5,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1984
56.837,-11.6633,-288.7568,11,6,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1985
66.374,-13.7336,-337.2516,11,7,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1986
75.7342,-15.7818,-384.8647,11,8,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1987
85.2642,-17.8838,-433.3595,11,9,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1988
94.6176,-19.9632,-480.9725,11,10,T198,-0.203,-2.3064,1,67.7118,0.322,-0.4333,1989
6.0979,7.699,15.1876,1,1,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1990
12.1997,15.0837,30.4127,1,2,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1991
18.2929,22.4753,45.6378,1,3,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1992
24.5297,30.059,61.2435,1,4,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1993
30.7576,37.6501,76.8492,1,5,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1994
36.8249,45.063,92.0743,1,6,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1995
42.8838,52.483,107.2994,1,7,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1996
49.2363,60.2814,123.2857,1,8,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1997
55.2777,67.7156,138.5108,1,9,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1998
61.3105,75.1567,153.7359,1,10,T199,0.8785,1.2433,-1,96.9781,0.2146,-0.4181,1999
8.8398,-4.2912,-19.8615,11,1,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2000
17.708,-8.5224,-40.0859,11,2,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2001
26.57,-12.7665,-60.3103,11,3,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2002
35.4258,-17.0236,-80.5347,11,4,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2003
44.2754,-21.2937,-100.7592,11,5,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2004
53.1187,-25.5766,-120.9836,11,6,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2005
61.9557,-29.8725,-141.208,11,7,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2006
70.7865,-34.1813,-161.4324,11,8,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2007
79.6109,-38.5031,-181.6568,11,9,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2008
88.4291,-42.8377,-201.8812,11,10,T200,-0.443,-1.4694,1,78.1656,-0.0808,0.3629,2009
8.9296,-4.453,19.1554,11,1,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2010
17.7334,-9.1445,38.2975,11,2,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2011
26.1568,-13.6659,56.642,11,3,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2012
34.9322,-18.4104,75.7841,11,4,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2013
43.6929,-23.1819,94.9262,11,5,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2014
52.4389,-27.9804,114.0683,11,6,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2015
61.17,-32.8058,133.2104,11,7,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2016
69.8863,-37.658,152.3525,11,8,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2017
78.5876,-42.5371,171.4946,11,9,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2018
87.2738,-47.4429,190.6367,11,10,T201,-0.485,1.4067,1,37.6818,0.239,0.0133,2019
-9.0129,3.5822,2.3509,5,1,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2020
-18.1409,6.8474,4.3247,5,2,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2021
-27.2801,10.0813,6.2985,5,3,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2022
-36.4303,13.2839,8.2722,5,4,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2023
-45.5914,16.4551,10.246,5,5,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2024
-54.7633,19.5949,12.2198,5,6,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2025
-63.9459,22.7032,14.1936,5,7,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2026
-73.1391,25.7801,16.1674,5,8,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2027
-82.3428,28.8254,18.1412,5,9,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2028
-91.5569,31.8392,20.115,5,10,T202,2.7929,0.2022,-1,32.912,-0.3042,0.3771,2029
8.1916,-5.555,14.4814,10,1,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2030
16.2018,-10.925,28.5888,10,2,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2031
24.6494,-16.554,43.4387,10,3,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2032
32.6896,-21.879,57.5461,10,4,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2033
41.1686,-27.4606,72.396,10,5,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2034
49.2384,-32.7406,86.5034,10,6,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2035
57.3227,-37.9985,100.6108,10,7,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2036
65.8479,-43.5093,115.4607,10,8,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2037
73.9614,-48.7218,129.5681,10,9,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2038
82.5173,-54.1848,144.418,10,10,T203,-0.5947,1.174,-1,41.1146,-0.0253,0.0027,2039
-6.0325,-7.6677,-10.7894,7,1,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2040
-11.9051,-15.4569,-21.3688,7,2,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2041
-17.7553,-23.263,-31.9481,7,3,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2042
-23.5831,-31.0858,-42.5275,7,4,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2043
-29.3884,-38.9253,-53.1069,7,5,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2044
-35.1713,-46.7814,-63.6863,7,6,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2045
-40.9316,-54.654,-74.2656,7,7,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2046
-46.6694,-62.5431,-84.845,7,8,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2047
-52.3845,-70.4486,-95.4244,7,9,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2048
-58.0769,-78.3705,-106.0038,7,10,T204,-2.2211,-0.9399,-1,39.5926,-0.173,-0.21,2049
-2.6856,9.4612,-3.0881,3,1,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2050
-4.864,18.6063,-6.1703,3,2,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2051
-7.1053,28.1756,-9.3926,3,3,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2052
-9.3096,37.7535,-12.6148,3,4,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2053
-11.3834,46.9229,-15.697,3,5,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2054
-13.5152,56.5172,-18.9193,3,6,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2055
-15.5195,65.7021,-22.0015,3,7,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2056
-17.5787,75.3122,-25.2237,3,8,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2057
-19.5136,84.5119,-28.3059,3,9,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2058
-21.4999,94.1374,-31.5282,3,10,T205,1.8104,-0.3223,1,29.5717,0.3829,0.1342,2059
-9.5611,1.6032,-39.1346,5,1,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2060
-19.1577,2.9481,-77.967,5,2,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2061
-28.8597,4.3249,-117.2358,5,3,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2062
-38.4516,5.7031,-156.0683,5,4,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2063
-48.041,7.0977,-194.9008,5,5,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2064
-57.7358,8.5249,-234.1696,5,6,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2065
-67.3204,9.9528,-273.002,5,7,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2066
-76.9025,11.3973,-311.8345,5,8,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2067
-86.5897,12.8748,-351.1033,5,9,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2068
-96.1667,14.3525,-389.9358,5,10,T206,3.0049,-2.0965,1,65.3656,-0.2775,-0.3021,2069
-8.909,4.0874,-42.9778,5,1,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2070
-17.7556,8.5191,-86.3846,5,2,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2071
-26.5255,12.8805,-129.353,5,3,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2072
-35.308,17.2166,-172.3214,5,4,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2073
-44.2826,21.6149,-216.1667,5,5,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2074
-53.0903,25.8996,-259.1351,5,6,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2075
-61.9104,30.1587,-302.1035,5,7,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2076
-70.7427,34.3924,-345.0719,5,8,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2077
-79.5873,38.6004,-388.0403,5,9,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2078
-88.5344,42.8254,-431.4472,5,10,T207,2.6728,-2.1845,-1,39.3938,0.3642,-0.0094,2079
3.2132,-9.1529,16.4207,9,1,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2080
6.0716,-18.4162,32.6304,9,2,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2081
8.9157,-27.6838,48.8402,9,3,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2082
11.6784,-36.735,64.6639,9,4,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2083
14.4944,-46.0113,80.8737,9,5,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2084
17.296,-55.2919,97.0834,9,6,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2085
20.0835,-64.5767,113.2931,9,7,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2086
22.8566,-73.8659,129.5028,9,8,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2087
25.6154,-83.1593,145.7125,9,9,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2088
28.3599,-92.4569,161.9223,9,10,T208,-1.2692,1.2866,1,73.3151,0.3567,0.211,2089
-7.0838,-6.6627,-14.5752,7,1,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2090
-14.2501,-12.8462,-28.8029,7,2,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2091
-21.7782,-19.3729,-43.7794,7,3,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2092
-28.9152,-25.5902,-58.0072,7,4,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2093
-36.4124,-32.1525,-72.9837,7,5,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2094
-43.52,-38.4034,-87.2114,7,6,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2095
-50.6132,-44.6706,-101.4391,7,7,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2096
-58.0641,-51.2853,-116.4157,7,8,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2097
-65.1277,-57.5859,-130.6434,7,9,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2098
-72.5473,-64.2357,-145.62,7,10,T209,-2.4332,-1.1965,-1,47.8729,0.4392,0.027,2099
-3.9646,-8.9439,15.5435,8,1,T210,-2.015,1.248,1,32.3996,0.2805,-0.0867,2100
