x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
93.0653,-25.7099,112.6103,11,10,T92,-0.283,0.9949,-1,65.7558,0.4792,-0.0906,929
-0.8912,-9.803,10.8316,8,1,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,930
-2.2032,-19.5473,21.9472,8,2,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,931
-3.4458,-29.0002,32.7259,8,3,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,932
-4.6964,-38.7525,43.8415,8,4,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,933
-5.9161,-48.5088,54.9571,8,5,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,934
-7.069,-57.973,65.7358,8,6,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,935
-8.2273,-67.7367,76.8514,8,7,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,936
-9.3545,-77.5041,87.967,8,8,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,937
-10.4505,-87.275,99.0825,8,9,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,938
-11.5153,-97.0493,110.1981,8,10,T93,-1.7094,0.9707,-1,35.8619,0.4561,-0.2839,939
5.9426,7.8782,-20.7712,1,1,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,940
11.485,15.8056,-41.5664,1,2,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,941
17.1268,23.895,-62.7693,1,3,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,942
22.651,31.8351,-83.5645,1,4,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,943
28.2741,39.9374,-104.7674,1,5,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,944
33.8879,48.0462,-125.9703,1,6,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,945
39.4922,56.1615,-147.1732,1,7,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,946
45.0871,64.2833,-168.3761,1,8,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,947
50.6726,72.4116,-189.579,1,9,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,948
56.1415,80.3898,-210.3741,1,10,T94,0.9589,-1.5087,-1,98.8335,-0.3449,0.4317,949
7.1634,-6.478,39.8784,10,1,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,950
14.4567,-12.8052,79.6457,10,2,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,951
21.8172,-19.2167,119.85,10,3,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,952
29.085,-25.5733,159.6174,10,4,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,953
36.34,-31.9443,199.3847,10,5,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,954
43.5822,-38.33,239.1521,10,6,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,955
50.8117,-44.7301,278.9194,10,7,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,956
58.1075,-51.2152,319.1237,10,8,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,957
65.311,-57.6445,358.8911,10,9,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,958
72.5017,-64.0881,398.6584,10,10,T95,-0.7116,2.1231,1,56.0384,-0.2184,0.111,959
-5.0846,8.556,-19.1563,4,1,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,960
-10.1894,17.0996,-38.3106,4,2,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,961
-15.2696,25.6579,-57.4648,4,3,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,962
-20.3252,34.2308,-76.619,4,4,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,963
-25.3562,42.8181,-95.7732,4,5,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,964
-30.3624,51.4199,-114.9274,4,6,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,965
-35.344,60.036,-134.0817,4,7,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,966
-40.5067,69.0263,-154.034,4,8,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,967
-45.4376,77.6715,-173.1882,4,9,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,968
-50.3436,86.3309,-192.3424,4,10,T96,2.1137,-1.4094,1,40.2893,-0.0522,-0.0021,969
-5.8634,7.949,-4.4714,4,1,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,970
-11.482,16.0656,-8.8344,4,2,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,971
-16.8908,23.8271,-13.0156,4,3,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,972
-22.56,31.9084,-17.3786,4,4,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,973
-28.255,39.9716,-21.7415,4,5,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,974
-33.9757,48.0166,-26.1045,4,6,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,975
-39.722,56.0433,-30.4675,4,7,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,976
-45.494,64.0516,-34.8305,4,8,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,977
-51.0494,71.7088,-39.0117,4,9,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,978
-56.8712,79.6809,-43.3746,4,10,T97,2.1715,-0.4287,-1,35.9825,0.3281,-0.1084,979
-2.522,9.1185,-6.7092,3,1,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,980
-4.7294,18.6842,-13.854,3,2,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,981
-6.9119,28.2557,-20.9989,3,3,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,982
-8.9901,37.478,-27.8791,3,4,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,983
-11.1239,47.0604,-35.0239,3,5,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,984
-13.2327,56.6484,-42.1688,3,6,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,985
-15.2398,65.8864,-49.049,3,7,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,986
-17.2239,75.1294,-55.9292,3,8,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,987
-19.3346,85.0889,-63.3387,3,9,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,988
-21.2706,94.3421,-70.2189,3,10,T98,1.8014,-0.6753,1,43.962,0.3831,0.171,989
8.7125,-4.6152,0.5461,11,1,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,990
17.3865,-9.3019,1.3675,11,2,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,991
26.4451,-14.2196,2.2261,11,3,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,992
35.1005,-18.9408,3.0474,11,4,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,993
43.7466,-23.6787,3.8687,11,5,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,994
52.3836,-28.4335,4.69,11,6,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,995
61.0113,-33.205,5.5113,11,7,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,996
69.6297,-37.9932,6.3327,11,8,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,997
78.2387,-42.7982,7.154,11,9,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,998
87.2291,-47.8396,8.0126,11,10,T99,-0.4925,0.0832,1,59.0275,0.0621,-0.2752,999
-9.0766,-3.4918,28.5213,6,1,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1000
-18.1041,-7.1069,56.5632,6,2,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1001
-27.1261,-10.7359,84.6051,6,3,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1002
-36.1424,-14.3787,112.647,6,4,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1003
-45.1532,-18.0353,140.689,6,5,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1004
-54.1584,-21.7058,168.7309,6,6,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1005
-63.1579,-25.39,196.7728,6,7,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1006
-72.1517,-29.0881,224.8147,6,8,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1007
-81.1399,-32.8,252.8566,6,9,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1008
-90.1223,-36.5257,280.8985,6,10,T100,-2.763,1.781,-1,73.6826,-0.1178,0.4794,1009
-9.4079,-2.2799,-46.2895,6,1,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1010
-18.664,-5.0729,-92.9669,6,2,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1011
-27.9095,-7.9006,-139.6443,6,3,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1012
-37.1443,-10.7632,-186.3217,6,4,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1013
-46.3683,-13.6605,-232.9991,6,5,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1014
-55.5813,-16.5925,-279.6765,6,6,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1015
-64.7832,-19.5591,-326.3539,6,7,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1016
-73.9738,-22.5604,-373.0313,6,8,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1017
-83.1531,-25.5963,-419.7087,6,9,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1018
-92.3209,-28.6668,-466.3861,6,10,T101,-2.8542,-2.2781,-1,29.8686,-0.4986,0.3879,1019
-2.0017,9.5438,47.4708,3,1,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1020
-3.9327,18.9177,94.1683,3,2,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1021
-5.9154,28.4652,141.747,3,3,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1022
-7.8765,37.8329,188.4445,3,4,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1023
-9.8899,47.374,236.0231,3,5,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1024
-11.881,56.7353,282.7206,3,6,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1025
-13.9251,66.2699,330.2992,3,7,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1026
-15.9846,75.8012,377.8778,3,8,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1027
-18.021,85.1528,424.5754,3,9,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1028
-20.1112,94.6774,472.154,3,10,T102,1.7715,2.2885,-1,69.9184,0.0507,-0.1078,1029
7.1841,6.3851,-22.4496,1,1,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1030
14.8115,12.4998,-45.6579,1,2,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1031
22.4584,18.5901,-68.8662,1,3,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1032
30.1247,24.6559,-92.0745,1,4,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1033
37.673,30.5895,-114.8684,1,5,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1034
45.3776,36.6067,-138.0767,1,6,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1035
52.9634,42.4923,-160.8706,1,7,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1036
60.7059,48.4606,-184.0789,1,8,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1037
68.4675,54.404,-207.2872,1,9,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1038
76.2481,60.3226,-230.4955,1,10,T103,0.6805,-1.5994,1,35.5807,0.4579,0.3443,1039
-1.6478,9.4276,22.9306,3,1,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1040
-3.5788,18.9742,46.154,3,2,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1041
-5.4823,28.5264,69.3774,3,3,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1042
-7.3582,38.084,92.6008,3,4,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1043
-9.2066,47.6469,115.8242,3,5,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1044
-10.9952,57.0442,138.6329,3,6,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1045
-12.7572,66.4466,161.4416,3,7,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1046
-14.5239,76.025,184.665,3,8,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1047
-16.2629,85.6084,207.8884,3,9,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1048
-17.9744,95.1968,231.1118,3,10,T104,1.7746,1.6034,1,39.3202,-0.2813,0.1219,1049
-9.0694,3.3043,-19.1736,5,1,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1050
-18.0199,6.9054,-38.4831,5,2,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1051
-27.3388,10.6679,-58.5972,5,3,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1052
-36.2806,14.2907,-77.9067,5,4,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1053
-45.2181,17.9241,-97.2162,5,5,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1054
-54.1513,21.5681,-116.5258,5,6,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1055
-63.0801,25.2228,-135.8353,5,7,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1056
-72.3763,29.041,-155.9494,5,8,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1057
-81.2962,32.7172,-175.2589,5,9,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1058
-90.2118,36.4041,-194.5684,5,10,T105,2.7609,-1.4443,1,94.531,0.3083,0.1359,1059
9.8859,0.3622,-5.2685,0,1,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1060
19.7725,0.6964,-10.6105,0,2,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1061
29.6574,1.0742,-15.9525,0,3,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1062
39.5406,1.496,-21.2945,0,4,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1063
49.4218,1.9614,-26.6365,0,5,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1064
59.3008,2.4707,-31.9785,0,6,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1065
69.1775,3.0237,-37.3205,0,7,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1066
79.0517,3.6206,-42.6625,0,8,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1067
88.9231,4.261,-48.0046,0,9,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1068
98.7915,4.9454,-53.3466,0,10,T106,0.0271,-0.5167,-1,25.9676,0.072,0.0735,1069
4.2248,8.7803,3.2464,2,1,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1070
8.1151,17.7081,6.7305,2,2,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1071
11.9788,26.6475,10.2146,2,3,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1072
15.8156,35.5984,13.6988,2,4,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1073
19.6256,44.5607,17.1829,2,5,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1074
23.5727,53.9248,20.8185,2,6,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1075
27.1652,62.5193,24.1511,2,7,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1076
31.0561,71.9069,27.7867,2,8,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1077
34.5971,80.5228,31.1194,2,9,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1078
38.4318,89.9335,34.755,2,10,T107,1.1554,0.3505,-1,37.8547,-0.3364,-0.2377,1079
-7.0023,-6.6651,36.0748,7,1,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1080
-13.8548,-13.4802,72.5923,7,2,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1081
-20.7155,-20.2873,109.1099,7,3,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1082
-27.5841,-27.0862,145.6274,7,4,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1083
-34.4608,-33.877,182.145,7,5,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1084
-41.3454,-40.6596,218.6626,7,6,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1085
-48.2381,-47.4342,255.1801,7,7,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1086
-55.1388,-54.2006,291.6977,7,8,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1087
-62.0474,-60.9589,328.2152,7,9,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1088
-68.964,-67.709,364.7328,7,10,T108,-2.3572,2.0395,1,95.2669,-0.2233,-0.4428,1089
5.5173,-8.4396,-9.0171,10,1,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1090
10.8944,-16.1598,-17.3857,10,2,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1091
16.6836,-24.4117,-26.3521,10,3,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1092
22.1132,-32.095,-34.7208,10,4,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1093
27.9586,-40.3072,-43.6872,10,5,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1094
33.833,-48.4987,-52.6536,10,6,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1095
39.3418,-56.1254,-61.0222,10,7,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1096
45.2719,-64.2766,-69.9886,10,8,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1097
50.8326,-71.8656,-78.3573,10,9,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1098
56.8182,-79.9762,-87.3237,10,10,T109,-0.9676,-0.801,-1,33.2305,-0.2618,-0.0507,1099
4.7351,-8.7563,-49.9131,9,1,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1100
9.1752,-17.5653,-99.7625,9,2,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1101
13.5432,-26.3127,-149.1707,9,3,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1102
17.9555,-35.2331,-199.4613,9,4,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1103
22.2572,-44.0134,-248.8695,9,5,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1104
26.564,-52.8883,-298.7189,9,6,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1105
30.8372,-61.7794,-348.5683,9,7,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1106
35.0394,-70.6077,-397.9766,9,8,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1107
39.2085,-79.4517,-447.3848,9,9,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1108
43.3812,-88.3904,-497.2342,9,10,T110,-1.0982,-2.3228,1,30.3589,0.2493,0.3775,1109
-8.8243,-4.4565,-15.1832,6,1,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1110
-17.6187,-8.3761,-29.8422,6,2,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1111
-26.6438,-12.3844,-44.8772,6,3,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1112
-35.6742,-16.3807,-59.9121,6,4,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1113
-44.7099,-20.3651,-74.947,6,5,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1114
-53.5248,-24.2383,-89.6061,6,6,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1115
-62.3446,-28.1001,-104.2651,6,7,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1116
-71.3958,-32.0492,-119.3001,6,8,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1117
-80.4522,-35.9862,-134.335,6,9,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1118
-89.5139,-39.9112,-149.3699,6,10,T111,-2.7204,-1.2072,1,86.7004,0.4653,-0.1483,1119
-8.7551,-4.4741,-20.4114,6,1,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1120
-17.4205,-9.1127,-40.6343,6,2,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1121
-26.2802,-13.8047,-61.2617,6,3,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1122
-35.1609,-18.457,-81.8891,6,4,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1123
-43.8875,-22.9793,-102.112,6,5,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1124
-52.634,-27.4632,-122.3349,6,6,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1125
-61.4001,-31.9086,-142.5579,6,7,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1126
-70.1857,-36.3155,-162.7808,6,8,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1127
-78.9905,-40.6836,-183.0037,6,9,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1128
-87.8145,-45.013,-203.2267,6,10,T112,-2.6435,-1.4691,1,26.004,-0.2304,-0.1884,1129
-8.7197,-4.5559,10.7516,6,1,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1130
-17.6421,-8.678,21.2627,6,2,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1131
-26.5767,-12.7735,31.7737,6,3,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1132
-35.5236,-16.8421,42.2847,6,4,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1133
-44.4826,-20.8841,52.7958,6,5,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1134
-53.4537,-24.8992,63.3068,6,6,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1135
-62.4367,-28.8874,73.8179,6,7,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1136
-71.1503,-32.7254,84.0004,6,8,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1137
-80.1566,-36.6607,94.5115,6,9,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1138
-89.1747,-40.5691,105.0225,6,10,T113,-2.7043,0.9296,1,38.234,0.4495,0.2406,1139
-1.855,-9.6414,-7.7451,8,1,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1140
-4.0193,-19.2121,-15.636,8,2,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1141
-6.0148,-28.1023,-22.9633,8,3,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1142
-8.1488,-37.6797,-30.8543,8,4,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1143
-10.267,-47.2607,-38.7452,8,5,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1144
-12.3694,-56.8451,-46.6361,8,6,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1145
-14.4562,-66.4329,-54.527,8,7,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1146
-16.3797,-75.339,-61.8543,8,8,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1147
-18.4361,-84.9334,-69.7453,8,9,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1148
-20.4767,-94.5311,-77.6362,8,10,T114,-1.7957,-0.7359,-1,69.5246,0.3333,0.1458,1149
2.8687,-9.3585,-3.4849,9,1,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1150
5.2934,-18.3968,-6.6955,9,2,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1151
7.8066,-27.8518,-10.052,9,3,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1152
10.2978,-37.3126,-13.4085,9,4,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1153
12.66,-46.3675,-16.6191,9,5,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1154
15.1078,-55.8396,-19.9756,9,6,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1155
17.5336,-65.3174,-23.3322,9,7,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1156
19.9372,-74.8009,-26.6887,9,8,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1157
22.3186,-84.2899,-30.0452,9,9,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1158
24.5757,-93.3715,-33.2558,9,10,T115,-1.3052,-0.3367,1,48.7005,0.3236,-0.1284,1159
-0.62,-9.7442,1.4858,8,1,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1160
-1.4552,-19.9164,3.1617,8,2,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1161
-2.2707,-29.6449,4.7646,8,3,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1162
-3.1024,-39.3721,6.3676,8,4,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1163
-3.9503,-49.0979,7.9705,8,5,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1164
-4.8143,-58.8222,9.5735,8,6,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1165
-5.6945,-68.5451,11.1764,8,7,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1166
-6.5909,-78.2665,12.7794,8,8,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1167
-7.5035,-87.9864,14.3823,8,9,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1168
-8.4323,-97.7048,15.9853,8,10,T116,-1.6502,0.1635,1,68.2554,0.163,-0.1171,1169
-2.8396,-9.1301,-14.8828,8,1,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1170
-5.774,-18.4873,-29.9626,8,2,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1171
-8.6891,-27.8505,-45.0424,8,3,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1172
-11.4407,-36.7511,-59.3682,8,4,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1173
-14.3183,-46.126,-74.448,8,5,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1174
-17.1766,-55.5067,-89.5277,8,6,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1175
-19.9449,-64.6585,-104.2305,8,7,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1176
-22.6949,-73.8159,-118.9333,8,8,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1177
-25.4964,-83.2137,-134.0131,8,9,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1178
-28.2785,-92.6173,-149.0929,8,10,T117,-1.8777,-1.2155,-1,55.5448,0.0418,-0.1801,1179
-3.5833,-9.2008,-8.3014,8,1,T118,-1.9908,-0.7278,-1,58.0747,0.4701,-0.473,1180
