x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
57.1036,-65.7352,-159.0115,10,9,T25,-0.848,-1.3627,1,76.8555,-0.0865,-0.0712,258
63.4333,-73.1156,-176.7592,10,10,T25,-0.848,-1.3627,1,76.8555,-0.0865,-0.0712,259
6.4003,7.2485,21.1954,1,1,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,260
13.0028,14.3088,42.4883,1,2,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,261
19.6168,21.3584,63.7813,1,3,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,262
26.242,28.3973,85.0742,1,4,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,263
32.8786,35.4256,106.3671,1,5,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,264
39.5264,42.4432,127.6601,1,6,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,265
46.1856,49.4501,148.953,1,7,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,266
52.856,56.4463,170.2459,1,8,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,267
59.5376,63.4317,191.5389,1,9,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,268
66.2305,70.4064,212.8318,1,10,T26,0.8213,1.5308,1,69.905,0.2609,-0.0975,269
-1.5506,9.5226,-4.1189,3,1,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,270
-2.9277,19.0707,-7.8495,3,2,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,271
-4.2865,28.6214,-11.58,3,3,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,272
-5.6849,38.5901,-15.4728,3,4,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,273
-7.0063,48.146,-19.2033,3,5,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,274
-8.3095,57.7045,-22.9339,3,6,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,275
-9.5942,67.2654,-26.6644,3,7,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,276
-10.9153,77.2447,-30.5572,3,8,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,277
-12.1627,86.8106,-34.2877,3,9,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,278
-13.3917,96.3788,-38.0183,3,10,T27,1.7169,-0.3777,1,58.5655,0.1569,-0.3884,279
8.272,-5.467,7.2465,10,1,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,280
16.3298,-11.2352,14.2627,10,2,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,281
24.0785,-16.8046,21.0189,10,3,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,282
32.114,-22.6037,28.035,10,4,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,283
40.1381,-28.4186,35.0512,10,5,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,284
47.8543,-34.033,41.8074,10,6,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,285
55.856,-39.8786,48.8235,10,7,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,286
63.8462,-45.74,55.8397,10,8,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,287
71.5296,-51.3991,62.5959,10,9,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,288
79.2024,-57.0726,69.3522,10,10,T28,-0.6183,0.6592,1,58.8038,0.3502,0.2304,289
8.9631,2.8114,0.7357,0,1,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,290
18.2956,5.9305,1.7622,0,2,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,291
27.6189,9.077,2.7887,0,3,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,292
36.933,12.2509,3.8151,0,4,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,293
45.8149,15.3061,4.795,0,5,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,294
55.1105,18.5335,5.8214,0,6,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,295
63.9747,21.6397,6.8013,0,7,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,296
73.2516,24.9205,7.8277,0,8,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,297
82.5188,28.2286,8.8542,0,9,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,298
91.7763,31.564,9.8807,0,10,T29,0.3183,0.1041,-1,38.8995,-0.1477,-0.2441,299
-4.8011,8.8013,19.3816,3,1,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,300
-9.4187,17.4633,38.0998,3,2,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,301
-14.0557,26.1149,56.8181,3,3,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,302
-18.8113,34.9399,75.9346,3,4,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,303
-23.5871,43.754,95.0511,3,5,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,304
-28.3829,52.5572,114.1677,3,6,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,305
-32.9978,60.9833,132.4877,3,7,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,306
-37.833,69.7649,151.6042,3,8,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,307
-42.6882,78.5355,170.7207,3,9,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,308
-47.5634,87.295,189.8372,3,10,T30,2.0572,1.4012,-1,51.0724,0.119,0.2651,309
-8.5917,-5.0618,-22.1369,7,1,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,310
-17.0237,-10.3757,-44.2811,7,2,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,311
-25.3064,-15.5804,-66.0152,7,3,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,312
-33.7523,-20.8724,-88.1594,7,4,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,313
-42.2051,-26.1532,-110.3036,7,5,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,314
-50.6648,-31.4229,-132.4478,7,6,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,315
-58.9746,-36.5842,-154.1819,7,7,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,316
-67.4481,-41.8319,-176.3261,7,8,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,317
-75.9284,-47.0684,-198.4703,7,9,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,318
-84.4157,-52.2937,-220.6145,7,10,T31,-2.5773,-1.5386,1,88.1466,-0.3115,0.0073,319
7.116,-6.3956,11.3677,10,1,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,320
14.3049,-13.1361,23.058,10,2,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,321
21.2966,-19.6632,34.4044,10,3,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,322
28.3022,-26.1753,45.7508,10,4,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,323
35.5346,-32.8691,57.4411,10,5,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,324
42.5684,-39.3508,68.7876,10,6,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,325
49.8298,-46.0131,80.4778,10,7,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,326
56.8916,-52.4642,91.8243,10,8,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,327
63.9672,-58.9002,103.1707,10,9,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,328
71.2716,-65.5154,114.861,10,10,T32,-0.7565,1.0071,-1,52.0666,0.2224,0.0212,329
2.238,9.3967,-30.7298,2,1,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,330
4.1173,18.8665,-61.1638,2,2,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,331
5.9901,28.476,-92.0266,2,3,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,332
7.8044,37.9584,-122.4607,2,4,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,333
9.5864,47.447,-152.8947,2,5,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,334
11.3361,56.9415,-183.3288,2,6,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,335
13.0534,66.4419,-213.7629,2,7,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,336
14.7619,76.0821,-244.6256,2,8,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,337
16.414,85.5941,-275.0597,2,9,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,338
18.0338,95.1116,-305.4938,2,10,T33,1.3698,-1.8656,-1,32.9767,-0.3332,-0.2957,339
-8.0492,5.494,25.7415,4,1,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,340
-15.9371,11.4629,51.8092,4,2,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,341
-23.7105,17.3186,77.4564,4,3,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,342
-31.4966,23.1575,103.1037,4,4,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,343
-39.2953,28.9795,128.7509,4,5,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,344
-47.1066,34.7846,154.3982,4,6,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,345
-55.0588,40.6676,180.4659,4,7,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,346
-62.8954,46.4386,206.1132,4,8,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,347
-70.7443,52.1927,231.7604,4,9,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,348
-78.6058,57.9297,257.4077,4,10,T34,2.4905,1.6963,-1,52.3405,0.4972,0.0942,349
4.0495,9.1292,8.0218,2,1,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,350
8.2578,17.7869,15.4218,2,2,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,351
12.4972,26.4293,22.8218,2,3,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,352
16.9263,35.3757,30.4959,2,4,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,353
21.3887,44.3056,38.17,2,5,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,354
25.8843,53.2188,45.844,2,6,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,355
30.413,62.1152,53.5181,2,7,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,356
34.8113,70.6779,60.9181,2,8,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,357
39.2404,79.2247,68.3182,2,9,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,358
43.8659,88.0712,75.9922,2,10,T35,1.1239,0.7081,1,31.1957,0.3125,0.3477,359
9.6709,-1.5198,-17.9396,11,1,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,360
19.0628,-3.3344,-35.2606,11,2,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,361
28.6705,-5.1778,-52.9753,11,3,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,362
38.067,-6.9682,-70.2963,11,4,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,363
47.6794,-8.787,-88.011,11,5,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,364
57.2941,-10.5932,-105.7257,11,6,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,365
66.6975,-12.3472,-123.0467,11,7,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,366
76.1031,-14.0893,-140.3677,11,8,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,367
85.7247,-15.8586,-158.0824,11,9,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,368
95.3486,-17.6154,-175.797,11,10,T36,-0.1928,-1.3557,-1,87.5416,0.3549,-0.2249,369
6.9352,6.6534,41.8684,1,1,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,370
14.019,13.2965,83.9332,1,2,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,371
21.1104,19.9314,125.9979,1,3,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,372
28.2095,26.5582,168.0626,1,4,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,373
35.168,33.039,209.251,1,5,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,374
42.282,39.6497,251.3158,1,6,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,375
49.4036,46.2522,293.3805,1,7,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,376
56.5328,52.8466,335.4452,1,8,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,377
63.5208,59.2956,376.6336,1,9,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,378
70.6649,65.8738,418.6983,1,10,T37,0.755,2.1721,1,98.6055,0.0984,0.2419,379
-9.0697,-3.65,-17.0744,6,1,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,380
-18.0413,-6.9247,-33.8884,6,2,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,381
-27.2303,-10.2513,-51.0934,6,3,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,382
-36.4282,-13.5532,-68.2984,6,4,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,383
-45.4255,-16.7564,-85.1124,6,5,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,384
-54.6407,-20.0097,-102.3175,6,6,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,385
-63.8646,-23.2384,-119.5225,6,7,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,386
-72.8871,-26.3699,-136.3365,6,8,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,387
-82.1279,-29.5497,-153.5415,6,9,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,388
-91.1669,-32.6334,-170.3555,6,10,T38,-2.7876,-1.3311,1,42.5202,0.2931,0.1306,389
-1.5338,9.7713,-8.9883,3,1,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,390
-2.8618,19.2382,-17.859,3,2,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,391
-4.2028,28.7033,-26.7297,3,3,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,392
-5.604,38.4928,-35.9063,3,4,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,393
-7.0193,48.2802,-45.0828,3,5,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,394
-8.4007,57.7395,-53.9535,3,6,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,395
-9.7953,67.1969,-62.8242,3,7,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,396
-11.2518,76.9783,-72.0008,3,8,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,397
-12.7224,86.7576,-81.1774,3,9,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,398
-14.1573,96.2089,-90.048,3,10,T39,1.708,-0.8295,-1,80.0198,0.1756,0.1882,399
6.1131,-7.5361,28.7772,10,1,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,400
12.2174,-15.0793,57.7764,10,2,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,401
18.3122,-22.6302,86.7755,10,3,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,402
24.3975,-30.1888,115.7746,10,4,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,403
30.4733,-37.755,144.7737,10,5,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,404
36.5396,-45.3288,173.7728,10,6,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,405
42.5964,-52.9102,202.772,10,7,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,406
48.6437,-60.4992,231.7711,10,8,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,407
54.6814,-68.0958,260.7702,10,9,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,408
60.7981,-75.8119,290.1958,10,10,T40,-0.8886,1.8148,1,89.8606,-0.0008,-0.2219,409
6.3131,7.3638,51.2764,1,1,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,410
12.2867,15.0983,103.4333,1,2,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,411
18.1766,22.7927,155.1482,1,3,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,412
24.0834,30.5783,207.3051,1,4,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,413
29.9068,38.3231,259.02,1,5,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,414
35.7463,46.1593,311.1769,1,6,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,415
41.5519,54.0207,363.3339,1,7,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,416
47.3234,61.9071,415.4908,1,8,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,417
53.0608,69.8184,467.6477,1,9,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,418
58.7639,77.7544,519.8046,1,10,T41,0.9067,2.3765,-1,26.2855,-0.4535,-0.4385,419
0.9823,-9.8259,-3.4738,9,1,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,420
2.1857,-19.1898,-6.4315,9,2,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,421
3.4251,-28.9817,-9.5235,9,3,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,422
4.6454,-38.7761,-12.6156,9,4,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,423
5.8467,-48.5728,-15.7077,9,5,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,424
7.0289,-58.3718,-18.7998,9,6,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,425
8.1417,-67.7469,-21.7574,9,7,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,426
9.2865,-77.5504,-24.8495,9,8,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,427
10.4122,-87.356,-27.9416,9,9,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,428
11.471,-96.7374,-30.8992,9,10,T42,-1.4401,-0.3084,1,58.9073,-0.297,-0.3817,429
8.4107,-5.4432,6.307,10,1,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,430
16.4397,-10.7644,12.1048,10,2,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,431
24.7991,-16.2844,18.1344,10,3,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,432
32.8459,-21.5787,23.9322,10,4,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,433
41.2236,-27.0708,29.9618,10,5,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,434
49.6108,-32.5486,35.9915,10,6,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,435
57.6841,-37.8023,41.7892,10,7,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,436
66.0895,-43.2521,47.8189,10,8,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,437
74.1803,-48.4787,53.6166,10,9,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,438
82.6038,-53.9004,59.6463,10,10,T43,-0.5878,0.5705,-1,68.4571,0.1257,0.2774,439
-0.7718,-9.7752,7.1088,8,1,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,440
-1.6395,-19.5414,14.2707,8,2,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,441
-2.4826,-29.3097,21.4327,8,3,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,442
-3.3011,-39.0802,28.5946,8,4,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,443
-4.0951,-48.8527,35.7565,8,5,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,444
-4.8644,-58.6271,42.9185,8,6,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,445
-5.6363,-68.7656,50.3457,8,7,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,446
-6.3294,-78.1816,57.2424,8,8,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,447
-7.0502,-88.3239,64.6696,8,9,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,448
-7.6959,-97.7433,71.5662,8,10,T44,-1.6632,0.6774,-1,45.333,0.1209,-0.0531,449
6.6051,-6.786,9.6562,10,1,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,450
13.9811,-13.6685,19.9183,10,2,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,451
20.8862,-20.1314,29.5389,10,3,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,452
27.7818,-26.6045,39.1596,10,4,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,453
35.1264,-33.5204,49.4216,10,5,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,454
42.0021,-40.0146,59.0423,10,6,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,455
48.8682,-46.519,68.6629,10,7,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,456
56.1813,-53.4682,78.9249,10,8,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,457
63.0274,-59.9936,88.5456,10,9,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,458
69.8638,-66.5292,98.1663,10,10,T45,-0.7485,0.8935,1,74.2264,-0.4699,0.0356,459
-9.0193,3.282,-3.4743,5,1,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,460
-18.5099,6.4694,-7.5059,5,2,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,461
-27.6009,9.5362,-11.3695,5,3,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,462
-36.688,12.6147,-15.2331,5,4,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,463
-45.771,15.7051,-19.0967,5,5,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,464
-54.85,18.8073,-22.9603,5,6,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,465
-64.3195,22.0569,-26.9918,5,7,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,466
-73.3902,25.1833,-30.8554,5,8,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,467
-82.4569,28.3214,-34.719,5,9,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,468
-91.5195,31.4713,-38.5826,5,10,T46,2.8196,-0.3925,1,85.7699,-0.2524,0.3892,469
9.2385,-2.6958,5.7619,11,1,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,470
18.5649,-5.0461,11.5832,11,2,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,471
27.8947,-7.3831,17.4046,11,3,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,472
37.2278,-9.7066,23.2259,11,4,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,473
46.9377,-12.1088,29.2801,11,5,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,474
56.2776,-14.405,35.1015,11,6,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,475
65.6208,-16.6877,40.9228,11,7,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,476
74.9672,-18.9571,46.7442,11,8,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,477
84.3168,-21.213,52.5655,11,9,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,478
93.6697,-23.4555,58.3868,11,10,T47,-0.249,0.5733,-1,77.9292,-0.3427,-0.0595,479
9.9715,-0.198,-6.4776,11,1,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,480
19.9328,-0.6195,-13.4072,11,2,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,481
29.5259,-1.0068,-20.0802,11,3,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,482
39.8578,-1.4035,-27.2665,11,4,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,483
49.4524,-1.753,-33.9395,11,5,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,484
59.4167,-2.0966,-40.8691,11,6,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,485
69.3817,-2.4205,-47.7988,11,7,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,486
79.3473,-2.7248,-54.7284,11,8,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,487
89.3134,-3.0093,-61.658,11,9,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,488
98.911,-3.2647,-68.331,11,10,T48,-0.0453,-0.6486,-1,58.7457,0.2435,0.4521,489
6.9183,6.7355,20.888,1,1,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,490
13.9926,13.3037,41.6922,1,2,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,491
21.0767,19.8613,62.4964,1,3,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,492
28.1706,26.4085,83.3005,1,4,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,493
35.4135,33.0731,104.5126,1,5,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,494
42.3874,39.471,124.9088,1,6,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,495
49.6501,46.1141,146.1209,1,7,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,496
56.6429,52.4913,166.5172,1,8,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,497
63.9254,59.1128,187.7292,1,9,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,498
71.0775,65.5962,208.5334,1,10,T49,0.7505,1.5109,1,75.5608,0.2145,0.0839,499
5.5329,-8.2185,-26.0467,10,1,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,500
10.701,-16.6612,-52.1117,10,2,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,501
15.8582,-25.1106,-78.1767,10,3,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,502
21.0044,-33.5667,-104.2417,10,4,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,503
26.2223,-42.166,-130.7271,10,5,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,504
31.3462,-50.6356,-156.7921,10,6,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,505
36.4592,-59.1119,-182.857,10,7,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,506
41.6433,-67.7317,-209.3424,10,8,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,507
46.734,-76.2213,-235.4074,10,9,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,508
51.8136,-84.7175,-261.4724,10,10,T50,-1.0195,-1.6956,1,88.4957,0.4153,0.0182,509
-9.1672,3.4841,3.4822,5,1,T51,2.7506,0.3304,1,88.8435,0.2788,0.1842,510
-17.8298,7.074,6.6368,5,2,T51,2.7506,0.3304,1,88.8435,0.2788,0.1842,511
-27.2748,11.0025,10.0781,5,3,T51,2.7506,0.3304,1,88.8435,0.2788,0.1842,512
-35.9281,14.6147,13.2327,5,4,T51,2.7506,0.3304,1,88.8435,0.2788,0.1842,513
-44.97,18.4025,16.5307,5,5,T51,2.7506,0.3304,1,88.8435,0.2788,0.1842,514
-54.007,22.2018,19.8286,5,6,T51,2.7506,0.3304,1,88.8435,0.2788,0.1842,515
-63.0392,26.0128,23.1266,5,7,T51,2.7506,0.3304,1,88.8435,0.2788,0.1842,516
