x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
57.8549,-64.9204,126.6299,10,9,T25,-0.838,1.1681,1,77.012,0.143,0.3231,258
64.2372,-72.2125,140.7051,10,10,T25,-0.838,1.1681,1,77.012,0.143,0.3231,259
-5.6715,-8.2372,-5.8716,7,1,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,260
-11.0659,-16.1973,-11.6967,7,2,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,261
-16.6915,-24.4654,-17.7547,7,3,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,262
-22.1153,-32.4054,-23.5797,7,4,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,263
-27.7714,-40.6526,-29.6377,7,5,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,264
-33.2245,-48.5726,-35.4627,7,6,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,265
-38.911,-56.7988,-41.5207,7,7,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,266
-44.3935,-64.6985,-47.3458,7,8,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,267
-50.1104,-72.9037,-53.4038,7,9,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,268
-55.8427,-81.0981,-59.4618,7,10,T26,-2.1636,-0.5738,1,61.7026,-0.0923,0.1864,269
-6.9432,-6.7343,-51.2741,7,1,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,270
-13.8147,-13.4239,-102.5503,7,2,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,271
-20.7851,-20.2486,-154.7105,7,3,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,272
-27.6183,-26.9773,-205.9866,7,4,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,273
-34.5497,-33.8417,-258.1468,7,5,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,274
-41.3444,-40.6092,-309.4229,7,6,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,275
-48.1782,-47.4545,-361.141,7,7,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,276
-54.9925,-54.3193,-412.8592,7,8,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,277
-61.7291,-61.1445,-464.1353,7,9,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,278
-68.5621,-68.107,-516.2955,7,10,T27,-2.3739,-2.3783,-1,39.4348,0.0095,0.444,279
3.1739,9.2287,26.5948,2,1,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,280
6.3844,18.2803,52.7699,2,2,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,281
9.6591,27.4734,79.3671,2,3,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,282
12.894,36.5163,105.5422,2,4,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,283
16.1935,45.7006,132.1394,2,5,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,284
19.4529,54.7347,158.3145,2,6,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,285
22.7772,63.91,184.9117,2,7,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,286
26.1139,73.0808,211.509,2,8,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,287
29.4099,82.1016,237.684,2,9,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,288
32.7715,91.2633,264.2813,2,10,T28,1.232,1.7278,1,83.392,0.0805,-0.0025,289
5.4508,8.1414,26.0846,1,1,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,290
10.8291,16.5196,52.1279,1,2,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,291
16.2191,24.8903,78.1711,1,3,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,292
21.5335,33.1186,103.7944,1,4,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,293
26.8591,41.3397,129.4176,1,5,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,294
32.2836,49.6881,155.4608,1,6,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,295
37.7197,58.029,181.5041,1,7,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,296
43.0794,66.2279,207.1273,1,8,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,297
48.4503,74.4195,232.7505,1,9,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,298
53.9207,82.7379,258.7938,1,10,T29,1.0022,1.6894,1,83.3166,-0.2024,0.4614,299
-9.5378,-1.711,46.6322,6,1,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,300
-18.9612,-3.9179,93.3075,6,2,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,301
-28.3797,-6.1457,139.9828,6,3,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,302
-37.7932,-8.3943,186.6581,6,4,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,303
-47.2017,-10.6637,233.3335,6,5,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,304
-56.6052,-12.954,280.0088,6,6,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,305
-65.9149,-15.2431,326.2438,6,7,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,306
-75.2196,-17.5526,372.4788,6,8,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,307
-84.6078,-19.9048,419.1541,6,9,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,308
-93.9908,-22.2777,465.8294,6,10,T30,-2.9149,2.2771,-1,50.8976,-0.4876,-0.0432,309
-7.1994,-6.0252,-1.3095,7,1,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,310
-14.829,-12.2304,-2.3882,7,2,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,311
-22.4692,-18.4226,-3.4668,7,3,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,312
-30.1198,-24.6019,-4.5455,7,4,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,313
-37.7809,-30.7682,-5.6242,7,5,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,314
-45.4524,-36.9215,-6.7028,7,6,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,315
-52.7849,-42.783,-7.7325,7,7,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,316
-60.4767,-48.9109,-8.8111,7,8,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,317
-67.8286,-54.7482,-9.8408,7,9,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,318
-75.5407,-60.8506,-10.9194,7,10,T31,-2.4563,-0.1095,1,67.56,0.1164,-0.2799,319
4.8594,-8.7934,-33.0939,9,1,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,320
9.5049,-17.5522,-65.8014,9,2,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,321
14.1633,-26.3042,-98.509,9,3,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,322
18.8345,-35.0493,-131.2165,9,4,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,323
23.5185,-43.7875,-163.9241,9,5,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,324
28.2154,-52.5188,-196.6316,9,6,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,325
32.925,-61.2433,-229.3392,9,7,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,326
37.6475,-69.9608,-262.0467,9,8,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,327
42.3827,-78.6714,-294.7543,9,9,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,328
47.1308,-87.375,-327.4618,9,10,T32,-1.0854,-1.909,-1,78.5712,0.1875,0.0441,329
8.743,-4.712,21.0247,11,1,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,330
17.3972,-9.9502,42.1077,11,2,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,331
25.8704,-15.1118,62.7853,10,3,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,332
34.329,-20.2972,83.4629,10,4,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,333
42.773,-25.5064,104.1405,10,5,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,334
51.2023,-30.7392,124.8181,10,6,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,335
59.6169,-35.9957,145.4957,10,7,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,336
68.0167,-41.2759,166.1733,10,8,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,337
76.4017,-46.5796,186.8509,10,9,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,338
84.6077,-51.8022,207.1231,10,10,T33,-0.5401,1.4806,1,41.0681,0.4681,0.3471,339
-2.4365,-9.367,49.2714,8,1,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,340
-5.2696,-18.6113,98.7011,8,2,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,341
-8.0882,-27.8601,148.1307,8,3,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,342
-10.8922,-37.1134,197.5603,8,4,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,343
-13.6567,-46.2884,246.5486,8,5,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,344
-16.4317,-55.5504,295.9783,8,6,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,345
-19.192,-64.8167,345.4079,8,7,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,346
-21.9377,-74.0874,394.8376,8,8,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,347
-24.6689,-83.3624,444.2672,8,9,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,348
-27.3854,-92.6417,493.6968,8,10,T34,-1.8705,2.3342,-1,71.3697,0.4303,-0.1582,349
-9.1602,3.16,29.7234,5,1,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,350
-18.1706,6.695,59.2045,5,2,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,351
-27.3257,10.2451,89.1128,5,3,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,352
-36.2327,13.6589,118.1666,5,4,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,353
-45.4153,17.1372,148.0749,5,5,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,354
-54.4802,20.53,177.5559,5,6,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,355
-63.5583,23.8873,207.037,5,7,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,356
-72.7813,27.2569,236.9453,5,8,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,357
-81.7536,30.4951,265.9991,5,9,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,358
-91.0028,33.7923,295.9074,5,10,T35,2.7618,1.8329,-1,28.7378,0.4417,0.2424,359
-0.2316,-9.8751,-22.3041,8,1,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,360
-0.7535,-19.7331,-44.4908,8,2,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,361
-1.2485,-29.7755,-67.0883,8,3,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,362
-1.6986,-39.637,-89.275,8,4,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,363
-2.113,-49.5001,-111.4617,8,5,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,364
-2.4919,-59.3647,-133.6484,8,6,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,365
-2.8351,-69.2305,-155.8351,8,7,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,366
-3.1427,-79.0975,-178.0218,8,8,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,367
-3.4194,-89.1483,-200.6193,8,9,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,368
-3.6551,-99.0173,-222.806,8,10,T36,-1.6291,-1.5491,-1,31.8044,0.3264,-0.1174,369
7.3058,-6.346,-33.1999,10,1,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,370
14.5384,-12.7736,-65.9788,10,2,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,371
21.787,-19.1832,-98.7577,10,3,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,372
29.0515,-25.5746,-131.5366,10,4,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,373
36.332,-31.9479,-164.3155,10,5,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,374
43.7245,-38.3865,-197.5257,10,6,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,375
51.037,-44.7231,-230.3045,10,7,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,376
58.3652,-51.0415,-263.0834,10,8,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,377
65.7092,-57.3415,-295.8623,10,9,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,378
73.0689,-63.6232,-328.6412,10,10,T37,-0.7303,-1.9344,-1,45.0888,0.1338,-0.421,379
-2.4587,-9.0947,-7.0191,8,1,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,380
-5.3839,-18.804,-14.4837,8,2,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,381
-8.0731,-27.8279,-21.4151,8,3,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,382
-10.7362,-36.8595,-28.3466,8,4,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,383
-13.5748,-46.5944,-35.8112,8,5,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,384
-16.1836,-55.6419,-42.7426,8,6,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,385
-18.7661,-64.6969,-49.674,8,7,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,386
-21.518,-74.4567,-57.1386,8,8,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,387
-24.046,-83.527,-64.07,8,9,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,388
-26.5478,-92.6047,-71.0015,8,10,T38,-1.8679,-0.682,-1,37.8508,0.2976,-0.0877,389
-9.6258,1.1107,-21.2366,5,1,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,390
-19.1865,2.6356,-42.5227,5,2,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,391
-28.9286,4.2046,-64.2182,5,3,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,392
-38.4846,5.7584,-85.5043,5,4,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,393
-48.0383,7.3265,-106.7904,5,5,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,394
-57.5896,8.9089,-128.0765,5,6,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,395
-67.1385,10.5056,-149.3626,5,7,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,396
-76.6851,12.1167,-170.6487,5,8,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,397
-86.4127,13.7734,-192.3442,5,9,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,398
-95.9543,15.4133,-213.6303,5,10,T39,2.9857,-1.5291,1,75.1675,0.4047,0.0495,399
7.0933,-6.6474,-15.96,10,1,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,400
13.9304,-13.2278,-31.7682,10,2,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,401
20.9165,-19.9872,-47.962,10,3,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,402
27.8845,-26.7653,-64.1558,10,4,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,403
34.8342,-33.562,-80.3496,10,5,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,404
41.7658,-40.3773,-96.5433,10,6,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,405
48.5147,-47.0482,-112.3516,10,7,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,406
55.41,-53.9001,-128.5453,10,8,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,407
62.1235,-60.6066,-144.3536,10,9,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,408
68.9826,-67.4948,-160.5473,10,10,T40,-0.7623,-1.2834,1,42.2269,0.1036,0.2338,409
-9.115,2.4187,0.5405,5,1,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,410
-18.6474,5.0127,1.0728,5,2,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,411
-28.1873,7.5791,1.6052,5,3,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,412
-37.3004,10.003,2.1133,5,4,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,413
-46.4202,12.4018,2.6214,5,5,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,414
-55.9813,14.8877,3.1538,5,6,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,415
-65.5496,17.3459,3.6861,5,7,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,416
-74.6896,19.6665,4.1942,5,8,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,417
-83.836,21.9619,4.7023,5,9,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,418
-93.4246,24.3395,5.2347,5,10,T41,2.8717,0.0539,-1,39.6834,0.0862,0.0324,419
-8.9878,3.7405,-20.9817,5,1,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,420
-17.888,7.68,-42.2442,5,2,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,421
-26.7822,11.633,-63.5068,5,3,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,422
-35.8412,15.6761,-85.1782,5,4,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,423
-44.7231,19.6566,-106.4408,5,5,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,424
-53.599,23.6507,-127.7034,5,6,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,425
-62.6393,27.7355,-149.3748,5,7,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,426
-71.5028,31.7569,-170.6374,5,8,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,427
-80.3601,35.7919,-191.8999,5,9,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,428
-89.3814,39.9183,-213.5714,5,10,T42,2.7272,-1.5233,1,74.1099,0.2026,0.2809,429
-6.4553,-6.7992,8.6095,7,1,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,430
-13.6747,-13.7687,17.6269,7,2,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,431
-20.402,-20.2848,26.0431,7,3,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,432
-27.5982,-27.2782,35.0605,7,4,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,433
-34.3039,-33.8165,43.4767,7,5,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,434
-41.4768,-40.8337,52.4941,7,6,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,435
-48.1608,-47.3942,60.9103,7,7,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,436
-55.3104,-54.4352,69.9277,7,8,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,437
-61.9726,-61.0179,78.344,7,9,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,438
-68.6242,-67.6111,86.7602,7,10,T43,-2.3763,0.8078,-1,68.0502,0.4237,0.1932,439
3.6442,9.0208,-39.829,2,1,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,440
7.051,18.1314,-80.0418,2,2,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,441
10.4342,27.2507,-120.2545,2,3,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,442
13.7575,36.2795,-160.0302,2,4,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,443
17.0939,45.4161,-200.243,2,5,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,444
20.4067,54.5612,-240.4557,2,6,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,445
23.6603,63.6154,-280.2314,2,7,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,446
26.9261,72.7774,-320.4442,2,8,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,447
30.1683,81.9478,-360.6569,2,9,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,448
33.3519,91.0268,-400.4326,2,10,T44,1.2091,-2.1268,-1,43.8542,-0.2288,0.3837,449
-0.2369,9.8979,9.9863,3,1,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,450
-0.0257,19.7853,19.8116,3,2,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,451
0.1793,29.992,29.9538,2,3,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,452
0.3654,39.88,39.7791,2,4,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,453
0.5391,49.7682,49.6044,2,5,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,454
0.7054,59.9756,59.7466,2,6,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,455
0.8494,69.5452,69.255,2,7,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,456
0.9902,79.753,79.3972,2,8,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,457
1.1141,89.6419,89.2225,2,9,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,458
1.2256,99.531,99.0478,2,10,T45,1.5476,0.8768,-1,92.0287,0.4605,0.161,459
7.4624,6.1573,40.5952,1,1,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,460
15.254,12.0493,81.7228,1,2,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,461
23.0334,17.9573,122.8504,1,3,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,462
30.8007,23.8815,163.978,1,4,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,463
38.5556,29.8217,205.1056,1,5,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,464
46.2159,35.7144,245.7957,1,6,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,465
53.9464,41.6865,286.9233,1,7,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,466
61.5824,47.6107,327.6134,1,8,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,467
69.2882,53.6145,368.741,1,9,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,468
76.9816,59.6342,409.8686,1,10,T46,0.6444,2.1445,-1,54.9576,0.4301,-0.0948,469
-9.1518,3.2189,34.0121,5,1,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,470
-18.277,6.114,67.757,5,2,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,471
-27.6319,9.0963,102.3672,5,3,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,472
-36.749,12.0168,136.1121,5,4,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,473
-45.9788,14.9874,170.2896,5,5,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,474
-55.2045,17.9709,204.4671,5,6,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,475
-64.3094,20.9291,238.212,5,7,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,476
-73.6435,23.9762,272.8222,5,8,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,477
-82.7401,26.9597,306.5671,5,9,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,478
-91.9491,29.9942,340.7446,5,10,T47,2.8364,1.9725,1,81.2353,-0.3138,-0.1654,479
-1.2383,-9.3604,-0.4514,8,1,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,480
-2.4926,-19.172,-0.6429,8,2,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,481
-3.725,-28.9865,-0.8344,8,3,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,482
-4.9354,-38.8037,-1.0259,8,4,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,483
-6.1239,-48.6235,-1.2173,8,5,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,484
-7.2378,-57.9995,-1.4001,8,6,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,485
-8.3833,-67.8244,-1.5916,8,7,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,486
-9.4563,-77.2052,-1.7744,8,8,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,487
-10.5588,-87.0351,-1.9659,8,9,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,488
-11.6394,-96.8674,-2.1573,8,10,T48,-1.7012,-0.0194,-1,51.4427,-0.0207,-0.2686,489
1.7868,9.4916,19.0478,2,1,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,490
3.2747,19.0283,38.3552,2,2,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,491
4.7913,28.5605,57.6626,2,3,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,492
6.4015,38.485,77.7744,2,4,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,493
7.9764,48.0078,97.0817,2,5,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,494
9.58,57.5258,116.3891,2,6,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,495
11.2122,67.0389,135.6965,2,7,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,496
12.8729,76.547,155.0038,2,8,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,497
14.5622,86.0502,174.3112,2,9,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,498
16.28,95.5482,193.6185,2,10,T49,1.4205,1.4438,1,37.3814,-0.3312,-0.2595,499
7.3975,-5.8072,0.7297,10,1,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,500
15.1355,-11.906,1.628,10,2,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,501
22.8565,-18.0263,2.5263,10,3,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,502
30.5605,-24.168,3.4246,10,4,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,503
38.2475,-30.331,4.3229,10,5,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,504
45.9172,-36.5153,5.2212,10,6,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,505
53.2223,-42.4384,6.0787,10,7,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,506
60.5118,-48.3808,6.9362,10,8,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,507
68.1313,-54.6269,7.8345,10,9,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,508
75.7336,-60.8941,8.7328,10,10,T50,-0.6634,0.091,1,41.2889,-0.0072,-0.1277,509
9.2196,3.0346,-45.2216,0,1,T51,0.2808,-2.2355,1,58.6395,0.37,-0.3895,510
18.4555,5.6697,-89.6142,0,2,T51,0.2808,-2.2355,1,58.6395,0.37,-0.3895,511
27.7879,8.3131,-134.4463,0,3,T51,0.2808,-2.2355,1,58.6395,0.37,-0.3895,512
37.0337,10.9128,-178.839,0,4,T51,0.2808,-2.2355,1,58.6395,0.37,-0.3895,513
46.3761,13.5204,-223.6711,0,5,T51,0.2808,-2.2355,1,58.6395,0.37,-0.3895,514
