x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-2.6782,29.2198,-81.009,3,3,T458,1.6559,-1.7422,-1,76.8594,0.1182,0.1948,4582
-3.5605,38.9606,-108.077,3,4,T458,1.6559,-1.7422,-1,76.8594,0.1182,0.1948,4583
-4.4714,48.8522,-135.5679,3,5,T458,1.6559,-1.7422,-1,76.8594,0.1182,0.1948,4584
-5.3828,58.5902,-162.6358,3,6,T458,1.6559,-1.7422,-1,76.8594,0.1182,0.1948,4585
-6.3085,68.3269,-189.7038,3,7,T458,1.6559,-1.7422,-1,76.8594,0.1182,0.1948,4586
-7.2487,78.0622,-216.7717,3,8,T458,1.6559,-1.7422,-1,76.8594,0.1182,0.1948,4587
-8.2034,87.7962,-243.8397,3,9,T458,1.6559,-1.7422,-1,76.8594,0.1182,0.1948,4588
-9.1724,97.5286,-270.9076,3,10,T458,1.6559,-1.7422,-1,76.8594,0.1182,0.1948,4589
5.8687,-7.8559,-37.194,10,1,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4590
11.9815,-15.3652,-74.1718,10,2,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4591
18.0853,-22.8819,-111.1496,10,3,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4592
24.2516,-30.4945,-148.5624,10,4,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4593
30.2655,-37.9374,-185.1051,10,5,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4594
36.4133,-45.5649,-222.5179,10,6,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4595
42.5518,-53.2,-259.9307,10,7,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4596
48.5385,-60.6647,-296.4735,10,8,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4597
54.6584,-68.3147,-333.8863,10,9,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4598
60.698,-75.883,-370.8641,10,10,T459,-0.8857,-2.0498,1,92.965,-0.4202,0.2188,4599
-3.805,8.8852,19.2015,3,1,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4600
-8.0994,17.9852,39.3093,3,2,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4601
-12.2327,26.7162,58.6128,3,3,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4602
-16.3764,35.4422,77.9163,3,4,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4603
-20.7038,44.5266,98.024,3,5,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4604
-24.8686,53.2426,117.3275,3,6,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4605
-29.2181,62.3164,137.4353,3,7,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4606
-33.4041,71.0222,156.7388,3,8,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4607
-37.6881,79.9043,176.4444,3,9,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4608
-41.9828,88.7811,196.15,3,10,T460,2.0099,1.4429,-1,94.4126,-0.3393,-0.1019,4609
7.5264,-5.6825,-0.1467,10,1,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4610
15.3993,-11.6509,-0.6703,10,2,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4611
23.2991,-17.5835,-1.1939,10,3,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4612
31.2257,-23.4803,-1.7175,10,4,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4613
39.179,-29.341,-2.2412,10,5,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4614
47.1588,-35.1657,-2.7648,10,6,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4615
54.8005,-40.6917,-3.2646,10,7,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4616
62.8316,-46.4453,-3.7882,10,8,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4617
70.8886,-52.1625,-4.3118,10,9,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4618
78.6036,-57.5858,-4.8116,10,10,T461,-0.6553,-0.053,-1,25.3449,0.0603,0.3531,4619
9.0595,3.2038,-16.4327,0,1,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4620
18.2194,6.7678,-33.6057,0,2,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4621
27.1647,10.2673,-50.3883,0,3,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4622
36.3114,13.8651,-67.5613,0,4,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4623
45.2437,17.3976,-84.344,0,5,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4624
54.3771,21.0291,-101.517,0,6,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4625
63.2963,24.5946,-118.2996,0,7,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4626
72.4161,28.2599,-135.4726,0,8,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4627
81.5292,31.9421,-152.6456,0,9,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4628
90.4284,35.5571,-169.4283,0,10,T462,0.3683,-1.3245,-1,61.2265,-0.2816,0.35,4629
8.8217,-4.3432,7.0684,11,1,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4630
17.7136,-8.5369,14.1939,11,2,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4631
26.5996,-12.743,21.3195,11,3,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4632
35.4798,-16.9614,28.445,11,4,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4633
44.3541,-21.1921,35.5706,11,5,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4634
53.2225,-25.4352,42.6961,11,6,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4635
62.085,-29.6906,49.8216,11,7,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4636
70.9415,-33.9583,56.9472,11,8,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4637
79.7922,-38.2383,64.0727,11,9,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4638
88.6368,-42.5306,71.1982,11,10,T463,-0.4386,0.6729,1,82.2898,-0.1788,-0.0571,4639
-9.2914,-2.6574,27.0966,6,1,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4640
-18.5755,-5.3402,54.2064,6,2,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4641
-27.8558,-8.0363,81.3162,6,3,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4642
-37.1322,-10.7456,108.4261,6,4,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4643
-46.4048,-13.4683,135.5359,6,5,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4644
-55.6734,-16.2041,162.6457,6,6,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4645
-64.9381,-18.9533,189.7555,6,7,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4646
-74.1988,-21.7157,216.8653,6,8,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4647
-83.4556,-24.4913,243.9751,6,9,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4648
-92.7084,-27.2802,271.0849,6,10,T464,-2.8624,1.755,-1,78.5798,-0.0126,-0.0132,4649
-7.3435,-6.376,-10.4201,7,1,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4650
-14.4513,-13.0038,-21.0331,7,2,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4651
-21.5676,-19.6224,-31.646,7,3,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4652
-28.6925,-26.2318,-42.259,7,4,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4653
-35.6029,-32.6258,-52.5403,7,5,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4654
-42.7447,-39.217,-63.1533,7,6,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4655
-49.8949,-45.7989,-73.7663,7,7,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4656
-56.8299,-52.1663,-84.0476,7,8,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4657
-63.9969,-58.73,-94.6606,7,9,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4658
-71.1724,-65.2844,-105.2736,7,10,T465,-2.3892,-0.945,1,87.288,-0.3575,0.1929,4659
4.1561,8.7242,9.5994,2,1,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4660
8.4829,17.7235,19.3274,2,2,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4661
12.7764,26.7387,29.0554,2,3,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4662
16.8994,35.4782,38.4696,2,4,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4663
20.991,44.2325,47.8838,2,5,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4664
25.1859,53.294,57.6118,2,6,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4665
29.3473,62.3709,67.3398,2,7,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4666
33.3422,71.1697,76.754,2,8,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4667
37.3056,79.9828,86.1682,2,9,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4668
41.2372,88.8101,95.5824,2,10,T466,1.1172,0.863,-1,31.3018,0.0699,0.1852,4669
-7.4954,-6.2919,1.2302,7,1,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4670
-14.6501,-12.2979,2.6167,7,2,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4671
-22.155,-18.5785,4.0693,7,3,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4672
-29.6696,-24.8474,5.5218,7,4,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4673
-37.194,-31.1046,6.9744,7,5,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4674
-44.7281,-37.3502,8.4269,7,6,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4675
-52.2718,-43.5841,9.8794,7,7,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4676
-59.8252,-49.8062,11.332,7,8,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4677
-67.3882,-56.0167,12.7845,7,9,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4678
-74.6165,-61.9338,14.1711,7,10,T467,-2.441,0.1479,1,73.3881,-0.0148,-0.2223,4679
4.4253,-8.7784,10.7315,9,1,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4680
8.6339,-17.6601,21.2429,9,2,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4681
12.831,-26.5471,31.7542,9,3,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4682
17.0168,-35.4395,42.2655,9,4,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4683
21.1912,-44.3373,52.7768,9,5,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4684
25.3541,-53.2404,63.2881,9,6,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4685
29.5057,-62.1488,73.7995,9,7,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4686
33.6458,-71.0625,84.3108,9,8,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4687
37.7745,-79.9816,94.8221,9,9,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4688
41.8918,-88.9059,105.3334,9,10,T468,-1.1264,0.9297,1,89.1828,0.2275,0.2202,4689
-8.5288,-5.1208,36.9335,7,1,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4690
-17.0743,-10.2133,74.3064,7,2,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4691
-25.613,-15.3174,111.6793,7,3,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4692
-34.1448,-20.4329,149.0522,7,4,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4693
-42.6697,-25.5598,186.4251,7,5,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4694
-51.1878,-30.6982,223.798,7,6,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4695
-59.6989,-35.848,261.1709,7,7,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4696
-68.2032,-41.0092,298.5438,7,8,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4697
-76.7005,-46.1818,335.9167,7,9,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4698
-85.1908,-51.3658,373.2896,7,10,T469,-2.6062,2.034,-1,86.2258,0.0461,-0.4394,4699
-5.5464,8.0916,-44.075,4,1,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4700
-11.3703,15.9791,-87.9632,4,2,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4701
-17.1457,23.7805,-131.4124,4,3,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4702
-22.9893,31.6534,-175.3006,4,4,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4703
-28.8426,39.5191,-219.1888,4,5,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4704
-34.6472,47.2988,-262.638,4,6,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4705
-40.4614,55.0714,-306.0873,4,7,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4706
-46.344,62.9151,-349.9755,4,8,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4707
-52.2365,70.7515,-393.8636,4,9,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4708
-58.0797,78.5023,-437.3129,4,10,T470,2.2049,-2.2042,-1,91.1429,-0.3323,-0.1868,4709
-7.0493,-6.6188,21.1052,7,1,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4710
-14.0928,-13.2436,41.9019,7,2,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4711
-21.1267,-19.8788,62.6985,7,3,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4712
-28.1509,-26.5241,83.4951,7,4,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4713
-35.1654,-33.1796,104.2918,7,5,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4714
-42.1702,-39.8454,125.0884,7,6,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4715
-49.1654,-46.5213,145.8851,7,7,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4716
-56.1508,-53.2074,166.6817,7,8,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4717
-62.9898,-59.7723,187.0706,7,9,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4718
-70.0924,-66.6101,208.275,7,10,T471,-2.389,1.5091,-1,77.2997,0.0057,0.3086,4719
-5.0559,-8.6549,39.3854,7,1,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4720
-10.2574,-16.9572,77.7271,7,2,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4721
-15.5991,-25.4343,116.9402,7,3,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4722
-20.8436,-33.7095,155.2819,7,4,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4723
-26.2292,-42.1588,194.495,7,5,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4724
-31.5165,-50.4067,232.8367,7,6,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4725
-36.8855,-58.7344,271.6141,7,7,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4726
-42.276,-67.0482,310.3915,7,8,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4727
-47.6271,-75.2548,348.7332,7,9,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4728
-53.0605,-83.5407,387.5106,7,10,T472,-2.1266,2.0735,1,44.4211,0.2846,0.1723,4729
1.8688,-9.3883,-4.6869,9,1,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4730
4.0642,-18.7013,-9.6801,9,2,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4731
6.3844,-28.3944,-14.8814,9,3,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4732
8.644,-37.692,-19.8746,9,4,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4733
10.9349,-46.9819,-24.8679,9,5,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4734
13.2573,-56.264,-29.8611,9,6,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4735
15.7098,-65.9244,-35.0624,9,7,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4736
18.0962,-75.1903,-40.0556,9,8,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4737
20.5139,-84.448,-45.0489,9,9,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4738
22.9628,-93.6976,-50.0421,9,10,T473,-1.3444,-0.5007,-1,32.9287,-0.3028,0.3064,4739
-8.7157,4.4435,20.7437,5,1,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4740
-17.5074,9.146,42.3922,5,2,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4741
-26.2799,13.8841,64.0407,5,3,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4742
-35.0332,18.6577,85.6891,5,4,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4743
-43.7671,23.4667,107.3376,5,5,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4744
-52.4813,28.311,128.986,5,6,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4745
-61.176,33.1906,150.6345,5,7,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4746
-69.8507,38.1054,172.283,5,8,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4747
-78.5055,43.0553,193.9314,5,9,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4748
-87.1402,48.0402,215.5799,5,10,T474,2.6564,1.5177,1,28.6296,0.1534,-0.4963,4749
0.86,-9.7539,-1.5981,9,1,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4750
1.3284,-19.5249,-3.0767,9,2,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4751
1.8464,-29.7387,-4.6225,9,3,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4752
2.3689,-39.507,-6.1011,9,4,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4753
2.918,-49.2738,-7.5797,9,5,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4754
3.4935,-59.0391,-9.0583,9,6,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4755
4.0955,-68.8028,-10.5369,9,7,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4756
4.724,-78.5649,-12.0155,9,8,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4757
5.379,-88.3252,-13.4941,9,9,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4758
6.0604,-98.0836,-14.9727,9,10,T475,-1.527,-0.1506,-1,41.9624,0.4185,-0.1195,4759
9.5222,1.4799,33.8386,0,1,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4760
19.1743,2.916,68.4659,0,2,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4761
28.8282,4.3407,103.0931,0,3,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4762
38.4837,5.7538,137.7203,0,4,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4763
48.1409,7.1554,172.3476,0,5,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4764
57.7998,8.5455,206.9748,0,6,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4765
67.3396,9.9069,241.1692,0,7,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4766
77.0017,11.274,275.7965,0,8,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4767
86.5447,12.6128,309.9909,0,9,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4768
96.2101,13.957,344.6181,0,10,T476,0.1495,1.9789,1,95.1237,0.0509,-0.3558,4769
-8.7648,4.425,-1.7204,5,1,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4770
-17.7652,9.345,-3.0488,5,2,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4771
-26.3909,14.0207,-4.3194,5,3,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4772
-35.0326,18.6665,-5.59,5,4,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4773
-43.6904,23.2825,-6.8606,5,5,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4774
-52.364,27.8685,-8.1313,5,6,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4775
-61.0534,32.4246,-9.4019,5,7,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4776
-70.1546,37.1556,-10.7302,5,8,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4777
-78.876,41.6502,-12.0008,5,9,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4778
-87.6128,46.1147,-13.2715,5,10,T477,2.6361,-0.1291,-1,33.0591,0.3559,-0.4498,4779
5.6089,-8.0533,47.4837,10,1,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4780
11.1067,-16.182,95.0496,10,2,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4781
16.5933,-24.3183,142.6154,10,3,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4782
22.1193,-32.5376,190.6217,10,4,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4783
27.6339,-40.7645,238.628,10,5,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4784
33.0866,-48.9236,286.1938,10,6,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4785
38.528,-57.0902,333.7596,10,7,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4786
43.9581,-65.2643,381.3255,10,8,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4787
49.427,-73.5217,429.3318,10,9,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4788
54.8845,-81.7867,477.338,10,10,T478,-0.974,2.282,1,82.6925,0.1207,-0.0821,4789
7.5713,-6.1079,-52.8607,10,1,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4790
15.0578,-12.1903,-105.0412,10,2,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4791
22.6802,-18.3647,-158.1062,10,3,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4792
30.1846,-24.4251,-210.2867,10,4,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4793
37.7614,-30.5258,-262.9094,10,5,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4794
45.3473,-36.6153,-315.5322,10,6,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4795
52.9421,-42.6937,-368.1549,10,7,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4796
60.5458,-48.7609,-420.7777,10,8,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4797
68.1584,-54.8169,-473.4004,10,9,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4798
75.78,-60.8617,-526.0231,10,10,T479,-0.6845,-2.3898,-1,76.9437,0.048,-0.238,4799
-8.7661,4.1994,9.2704,5,1,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4800
-17.7133,7.9742,18.6355,5,2,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4801
-26.6708,11.7246,28.0005,5,3,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4802
-35.6383,15.4507,37.3656,5,4,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4803
-44.616,19.1525,46.7307,5,5,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4804
-53.6037,22.8299,56.0958,5,6,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4805
-62.9014,26.6043,65.7731,5,7,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4806
-71.9092,30.2321,75.1381,5,8,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4807
-80.9268,33.8354,84.5032,5,9,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4808
-89.9541,37.4143,93.8683,5,10,T480,2.7383,0.856,-1,41.644,-0.4354,-0.0947,4809
-9.5127,2.4802,20.5007,5,1,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4810
-18.6558,4.8167,39.9141,5,2,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4811
-28.1702,7.288,60.1364,5,3,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4812
-37.2946,9.6965,79.5499,5,4,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4813
-46.7893,12.2427,99.7722,5,5,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4814
-55.8945,14.723,119.1856,5,6,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4815
-65.3688,17.3439,139.4079,5,7,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4816
-74.6433,19.9494,159.2258,5,8,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4817
-83.9075,22.5914,179.0436,5,9,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4818
-93.3499,25.3248,199.266,5,10,T481,2.8973,1.4689,1,28.4501,-0.0863,0.2784,4819
-4.5483,8.8552,3.0574,3,1,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4820
-9.3527,17.5711,5.8731,3,2,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4821
-14.1946,26.2663,8.6888,3,3,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4822
-19.0739,34.9405,11.5045,3,4,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4823
-23.9905,43.5937,14.3202,3,5,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4824
-28.9443,52.2255,17.1358,3,6,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4825
-33.9352,60.836,19.9515,3,7,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4826
-38.9633,69.4249,22.7672,3,8,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4827
-44.0282,77.9921,25.5829,3,9,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4828
-49.3526,86.9084,28.521,3,10,T482,2.0681,0.2793,-1,26.8808,-0.2487,0.2418,4829
8.6707,-4.4988,1.9665,11,1,T483,-0.4316,0.1667,1,87.0246,-0.4529,0.3327,4830
17.9279,-8.7844,3.6746,11,2,T483,-0.4316,0.1667,1,87.0246,-0.4529,0.3327,4831
26.7772,-12.8954,5.3085,11,3,T483,-0.4316,0.1667,1,87.0246,-0.4529,0.3327,4832
35.621,-17.018,6.9423,11,4,T483,-0.4316,0.1667,1,87.0246,-0.4529,0.3327,4833
44.4595,-21.1521,8.5762,11,5,T483,-0.4316,0.1667,1,87.0246,-0.4529,0.3327,4834
