x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-74.8139,61.7463,-438.8853,4,10,T50,2.4717,-2.2152,1,37.6399,-0.4968,0.2288,509
4.5562,-8.8723,10.1574,9,1,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,510
8.9324,-17.8333,20.532,9,2,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,511
13.1484,-26.5257,30.5823,9,3,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,512
17.3412,-35.2292,40.6327,9,4,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,513
21.645,-44.2252,51.0073,9,5,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,514
25.9241,-53.233,61.3819,9,6,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,515
30.0458,-61.9705,71.4323,9,7,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,516
34.1443,-70.7189,81.4827,9,8,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,517
38.3506,-79.7609,91.8573,9,9,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,518
42.532,-88.8145,102.2319,9,10,T51,-1.1124,0.9096,1,42.242,0.1733,-0.2172,519
-9.2385,2.8881,-48.8462,5,1,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,520
-18.5234,5.617,-97.3573,5,2,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,521
-27.8048,8.3578,-145.8684,5,3,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,522
-36.9984,11.0854,-193.9385,5,4,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,523
-46.2728,13.8499,-242.4496,5,5,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,524
-55.5437,16.6263,-290.9607,5,6,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,525
-64.8109,19.4146,-339.4718,5,7,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,526
-74.0746,22.2148,-387.9829,5,8,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,527
-83.2505,25.0012,-436.053,5,9,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,528
-92.5071,27.825,-484.5641,5,10,T52,2.8577,-2.3149,1,87.7977,-0.1782,-0.3351,529
-6.9028,-6.9239,-6.1545,7,1,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,530
-13.6844,-13.9649,-12.5686,7,2,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,531
-20.1947,-20.7453,-18.7359,7,3,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,532
-26.9543,-27.8074,-25.15,7,4,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,533
-33.4434,-34.6081,-31.3174,7,5,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,534
-40.181,-41.6912,-37.7314,7,6,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,535
-46.9074,-48.7851,-44.1455,7,7,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,536
-53.6225,-55.8896,-50.5596,7,8,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,537
-60.0687,-62.7309,-56.727,7,9,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,538
-66.7617,-69.8563,-63.141,7,10,T53,-2.3398,-0.6163,-1,71.6153,-0.1531,0.2596,539
8.2828,5.4058,-13.9909,1,1,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,540
16.384,10.6249,-28.103,1,2,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,541
24.9004,16.136,-42.9579,1,3,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,542
32.9804,21.3879,-57.07,1,4,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,543
41.4744,26.9334,-71.9249,1,5,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,544
49.533,32.218,-86.037,1,6,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,545
58.0044,37.7979,-100.8918,1,7,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,546
66.0416,43.1151,-115.0039,1,8,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,547
74.4903,48.7293,-129.8588,1,9,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,548
82.5058,54.079,-143.9709,1,10,T54,0.5693,-1.1748,-1,56.7774,0.0784,0.4926,549
9.4096,2.4171,-13.008,0,1,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,550
18.5951,4.613,-25.5991,0,2,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,551
28.0483,6.8498,-38.5499,0,3,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,552
37.5068,9.0643,-51.5007,0,4,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,553
46.9704,11.2566,-64.4515,0,5,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,554
56.4391,13.4267,-77.4023,0,6,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,555
65.9129,15.5746,-90.3531,0,7,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,556
75.3917,17.7001,-103.3039,0,8,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,557
84.8755,19.8034,-116.2548,0,9,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,558
94.1006,21.827,-128.8458,0,10,T55,0.2381,-1.0985,1,48.1016,0.1406,-0.0572,559
-8.8593,-3.0746,-1.4919,6,1,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,560
-18.086,-6.4466,-2.6649,6,2,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,561
-27.3009,-9.8507,-3.8378,6,3,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,562
-36.5038,-13.2871,-5.0108,6,4,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,563
-45.6947,-16.7555,-6.1837,6,5,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,564
-54.8734,-20.256,-7.3566,6,6,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,565
-63.6234,-23.6274,-8.4763,6,7,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,566
-72.778,-27.1905,-9.6492,6,8,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,567
-81.5048,-30.6214,-10.7688,6,9,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,568
-90.6349,-34.2469,-11.9418,6,10,T56,-2.7963,-0.1191,-1,32.719,-0.1212,-0.3723,569
9.8276,-0.7165,-43.5738,11,1,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,570
19.6678,-1.1787,-87.4515,11,2,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,571
29.6073,-1.6259,-131.768,11,3,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,572
39.4493,-2.0493,-175.6458,11,4,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,573
49.2921,-2.4532,-219.5235,11,5,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,574
59.2341,-2.8416,-263.8401,11,6,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,575
69.1768,-3.2103,-308.1566,11,7,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,576
79.0218,-3.5558,-352.0343,11,8,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,577
88.966,-3.8852,-396.3509,11,9,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,578
98.9107,-4.1948,-440.6674,11,10,T57,-0.0499,-2.1993,-1,58.3101,-0.2353,0.304,579
9.451,-2.196,-32.3738,11,1,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,580
18.8466,-3.9873,-64.2473,11,2,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,581
28.4931,-5.8428,-96.9824,11,3,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,582
37.8828,-7.665,-128.856,11,4,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,583
47.5231,-9.5522,-161.591,11,5,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,584
56.9067,-11.4052,-193.4646,11,6,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,585
66.4141,-13.2988,-225.7689,11,7,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,586
75.9183,-15.208,-258.0732,11,8,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,587
85.4194,-17.1329,-290.3775,11,9,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,588
94.9173,-19.0733,-322.6819,11,10,T58,-0.1859,-1.9186,1,68.5802,-0.403,-0.0694,589
-0.7416,-9.7784,23.9993,8,1,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,590
-1.4715,-19.7301,48.0976,8,2,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,591
-2.1591,-29.34,71.365,8,3,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,592
-2.8534,-39.2943,95.4634,8,4,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,593
-3.5067,-48.9065,118.7308,8,5,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,594
-4.1654,-58.8632,142.8291,8,6,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,595
-4.8061,-68.8211,166.9275,8,7,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,596
-5.4075,-78.4368,190.1949,8,8,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,597
-6.0127,-88.3969,214.2933,8,9,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,598
-6.5997,-98.3581,238.3916,8,10,T59,-1.6467,1.6152,-1,63.8748,-0.0067,0.3164,599
8.9185,3.0609,0.3183,0,1,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,600
18.1679,6.5197,0.9213,0,2,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,601
27.4125,9.9916,1.5243,0,3,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,602
36.6522,13.4763,2.1273,0,4,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,603
45.4673,16.8148,2.7029,0,5,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,604
54.2779,20.1651,3.2785,0,6,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,605
63.5033,23.6876,3.8815,0,7,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,606
72.7237,27.223,4.4845,0,8,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,607
81.9392,30.7714,5.0875,0,9,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,608
91.1496,34.3327,5.6905,0,10,T60,0.3558,0.061,-1,81.8296,-0.2439,-0.2573,609
-2.5848,-9.2581,-31.418,8,1,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,610
-5.6639,-18.491,-62.7701,8,2,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,611
-8.6901,-27.601,-93.6928,8,3,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,612
-11.7476,-36.8411,-125.0449,8,4,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,613
-14.7943,-46.0848,-156.397,8,5,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,614
-17.7886,-55.2054,-187.3197,8,6,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,615
-20.8138,-64.4561,-218.6718,8,7,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,616
-23.7868,-73.5836,-249.5945,8,8,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,617
-26.7904,-82.8414,-280.9466,8,9,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,618
-29.7422,-91.9758,-311.8693,8,10,T61,-1.8944,-1.8862,-1,96.5514,0.4879,-0.4953,619
9.1454,-2.5666,-6.7783,11,1,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,620
18.4986,-5.6573,-13.8768,11,2,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,621
27.8657,-8.7057,-20.9753,11,3,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,622
36.8987,-11.6012,-27.8109,11,4,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,623
45.9443,-14.4575,-34.6465,11,5,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,624
55.3508,-17.382,-41.745,11,6,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,625
64.7704,-20.264,-48.8435,11,7,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,626
73.8533,-22.9991,-55.6791,11,8,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,627
82.9481,-25.6946,-62.5147,11,9,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,628
92.4049,-28.4521,-69.6132,11,10,T62,-0.3257,-0.6695,-1,25.3946,0.4743,0.0573,629
-4.4652,-8.7972,-49.5273,8,1,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,630
-9.3654,-17.4493,-99.8196,8,2,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,631
-14.3208,-26.1704,-150.553,8,3,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,632
-19.2885,-34.8846,-201.2864,8,4,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,633
-24.2251,-43.516,-251.5787,8,5,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,634
-29.1738,-52.1405,-301.8709,8,6,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,635
-34.1781,-60.8336,-352.6043,8,7,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,636
-39.1946,-69.5197,-403.3377,8,8,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,637
-44.1795,-78.1233,-453.63,8,9,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,638
-49.2643,-86.8707,-504.8046,8,10,T63,-2.084,-2.3237,1,82.8277,0.4363,0.3237,639
9.8575,0.1126,-10.471,0,1,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,640
19.695,0.6068,-20.9621,0,2,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,641
29.5333,1.087,-31.4531,0,3,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,642
39.6796,1.5677,-42.272,0,4,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,643
49.5192,2.0197,-52.7631,0,5,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,644
59.3593,2.4578,-63.2541,0,6,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,645
69.2001,2.8819,-73.7452,0,7,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,646
79.0415,3.2922,-84.2363,0,8,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,647
89.191,3.7007,-95.0552,0,9,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,648
99.0335,4.0827,-105.5462,0,10,T64,0.0523,-0.9267,1,81.0618,-0.3959,0.0201,649
6.974,-6.7021,-19.0817,10,1,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,650
13.7541,-13.596,-38.3805,10,2,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,651
20.5211,-20.5027,-57.6792,10,3,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,652
27.2751,-27.4222,-76.978,10,4,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,653
34.0161,-34.3543,-96.2768,10,5,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,654
40.7439,-41.2992,-115.5755,10,6,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,655
47.4586,-48.2568,-134.8743,10,7,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,656
54.1602,-55.227,-154.1731,10,8,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,657
60.8486,-62.2099,-173.4718,10,9,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,658
67.5238,-69.2054,-192.7706,10,10,T65,-0.7909,-1.4418,1,59.6084,0.2546,0.2171,659
-4.4573,8.7377,-1.3754,3,1,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,660
-8.4577,17.6817,-2.7468,3,2,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,661
-12.4366,26.6353,-4.1181,3,3,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,662
-16.394,35.5984,-5.4895,3,4,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,663
-20.33,44.5709,-6.8608,3,5,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,664
-24.2445,53.5528,-8.2322,3,6,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,665
-28.1375,62.5441,-9.6035,3,7,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,666
-32.009,71.5446,-10.9748,3,8,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,667
-35.6843,80.1447,-12.2839,3,9,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,668
-39.5136,89.1633,-13.6552,3,10,T66,1.995,-0.1395,1,47.5988,0.478,-0.0041,669
1.8962,9.6445,-15.6306,2,1,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,670
3.4806,19.0997,-30.8509,2,2,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,671
5.0324,28.5602,-46.0712,2,3,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,672
6.589,38.2627,-61.672,2,4,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,673
8.1114,47.9707,-77.2728,2,5,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,674
9.5634,57.4471,-92.4931,2,6,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,675
10.9827,66.9284,-107.7134,2,7,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,676
12.4035,76.6518,-123.3142,2,8,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,677
13.7899,86.3801,-138.915,2,9,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,678
15.1093,95.8758,-154.1353,2,10,T67,1.3995,-1.2424,-1,32.2953,-0.2419,-0.0298,679
6.5622,-7.0843,-16.4586,10,1,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,680
13.0407,-14.2446,-33.2121,10,2,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,681
19.5095,-21.4137,-49.9657,10,3,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,682
25.9684,-28.5918,-66.7193,10,4,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,683
32.4175,-35.7786,-83.4728,10,5,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,684
38.8567,-42.9742,-100.2264,10,6,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,685
45.2861,-50.1787,-116.98,10,7,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,686
51.8548,-57.5598,-134.1231,10,8,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,687
58.2642,-64.7821,-150.8767,10,9,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,688
64.6637,-72.0131,-167.6303,10,10,T68,-0.8333,-1.3184,1,82.0537,0.0998,0.295,689
-2.8606,-9.5234,-3.2015,8,1,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,690
-5.6245,-18.6243,-5.9244,8,2,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,691
-8.3715,-27.7303,-8.6473,8,3,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,692
-11.1016,-36.8414,-11.3702,8,4,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,693
-13.9377,-46.372,-14.2168,8,5,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,694
-16.6332,-55.4933,-16.9397,8,6,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,695
-19.4331,-65.0346,-19.7864,8,7,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,696
-22.094,-74.1661,-22.5093,8,8,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,697
-24.738,-83.3026,-25.2322,8,9,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,698
-27.3649,-92.4439,-27.955,8,10,T69,-1.8685,-0.2825,-1,59.6451,0.049,-0.3549,699
9.5591,1.7409,3.7438,0,1,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,700
19.1343,3.3898,7.2903,0,2,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,701
28.7116,5.026,10.8367,0,3,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,702
38.2911,6.6496,14.3832,0,4,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,703
47.8727,8.2605,17.9296,0,5,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,704
57.4564,9.8588,21.4761,0,6,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,705
67.0422,11.4445,25.0225,0,7,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,706
76.6301,13.0174,28.569,0,8,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,707
86.2201,14.5778,32.1154,0,9,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,708
95.8121,16.1254,35.6618,0,10,T70,0.1725,0.3574,1,85.6206,0.0806,0.1974,709
-1.4081,-9.4527,-14.2888,8,1,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,710
-3.0169,-19.1211,-29.372,8,2,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,711
-4.6509,-28.7852,-44.4552,8,3,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,712
-6.3102,-38.4449,-59.5384,8,4,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,713
-7.9524,-47.859,-74.2445,8,5,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,714
-9.6185,-57.2689,-88.9506,8,6,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,715
-11.3523,-66.9156,-104.0338,8,7,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,716
-13.1114,-76.5577,-119.117,8,8,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,717
-14.8957,-86.1952,-134.2002,8,9,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,718
-16.6141,-95.3464,-148.5293,8,10,T71,-1.7318,-1.2162,1,43.5754,0.1379,0.4173,719
-8.8296,-4.9958,-11.7642,6,1,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,720
-17.5859,-9.4785,-22.8756,6,2,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,721
-26.3351,-13.9749,-33.9869,6,3,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,722
-35.0773,-18.4849,-45.0982,6,4,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,723
-43.8124,-23.0087,-56.2096,6,5,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,724
-52.5405,-27.5461,-67.3209,6,6,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,725
-61.2614,-32.0972,-78.4322,6,7,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,726
-70.2391,-36.8004,-89.8803,6,8,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,727
-78.9454,-41.3793,-100.9916,6,9,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,728
-87.6447,-45.9717,-112.1029,6,10,T72,-2.6708,-0.9701,-1,73.0514,0.4395,-0.3162,729
-9.3997,-2.2343,30.8841,6,1,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,730
-18.8693,-4.1223,61.7892,6,2,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,731
-28.3416,-5.9964,92.6943,6,3,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,732
-37.9483,-7.8825,124.0286,6,4,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,733
-47.426,-9.7288,154.9337,6,5,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,734
-56.9065,-11.5613,185.8387,6,6,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,735
-66.3896,-13.38,216.7438,6,7,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,736
-75.8754,-15.1848,247.6489,6,8,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,737
-85.4956,-17.0006,278.9832,6,9,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,738
-94.9866,-18.7776,309.8883,6,10,T73,-2.9426,1.8801,1,77.0209,0.3393,-0.0209,739
2.6247,-9.3331,-33.7177,9,1,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,740
4.8413,-18.6358,-66.5296,9,2,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,741
7.0853,-28.1907,-100.2051,9,3,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,742
9.2416,-37.5077,-133.017,9,4,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,743
11.3683,-46.8314,-165.829,9,5,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,744
13.5199,-56.4075,-199.5044,9,6,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,745
15.5861,-65.7449,-232.3164,9,7,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,746
17.6758,-75.3347,-265.9918,9,8,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,747
19.6816,-84.6852,-298.8038,9,9,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,748
21.7092,-94.2883,-332.4793,9,10,T74,-1.3321,-1.9466,1,34.8529,0.3589,-0.474,749
7.9563,-5.9383,-19.6402,10,1,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,750
15.4736,-11.7684,-38.0092,10,2,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,751
23.3107,-17.861,-57.1768,10,3,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,752
30.8145,-23.7084,-75.5458,10,4,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,753
38.6375,-29.819,-94.7135,10,5,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,754
46.1278,-35.6837,-113.0825,10,6,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,755
53.9367,-41.8123,-132.2501,10,7,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,756
61.4135,-47.6942,-150.6191,10,8,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,757
69.2083,-53.8408,-169.7867,10,9,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,758
76.6715,-59.7399,-188.1557,10,10,T75,-0.6579,-1.4123,1,98.1796,0.1721,-0.4726,759
6.1931,-7.5431,-1.5329,10,1,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,760
12.2811,-14.5914,-3.095,10,2,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,761
