x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
31.1675,-81.5954,145.145,9,9,T102,-1.1855,1.2791,1,31.275,-0.3674,0.3635,1028
34.5222,-90.7568,161.3174,9,10,T102,-1.1855,1.2791,1,31.275,-0.3674,0.3635,1029
8.4935,5.1347,-37.2998,1,1,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1030
16.7666,10.6015,-74.2156,1,2,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1031
24.9491,15.9938,-110.6972,1,3,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1032
33.2358,21.44,-147.6131,1,4,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1033
41.5294,26.8756,-184.529,1,5,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1034
49.7321,32.2371,-221.0106,1,6,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1035
57.9415,37.5883,-257.4921,1,7,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1036
66.2554,42.9928,-294.408,1,8,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1037
74.5762,48.3869,-331.3239,1,9,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1038
82.8057,53.7071,-367.8055,1,10,T103,0.5858,-2.0252,1,91.5283,-0.4112,-0.3839,1039
-9.7013,-0.843,5.5857,6,1,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1040
-19.4105,-1.5705,11.2066,6,2,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1041
-29.5055,-2.3623,17.0523,6,3,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1042
-39.2094,-3.1574,22.6731,6,4,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1043
-48.9106,-3.9857,28.294,6,5,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1044
-58.6089,-4.8471,33.9148,6,6,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1045
-68.3041,-5.7416,39.5357,6,7,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1046
-78.3839,-6.7069,45.3813,6,8,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1047
-88.0728,-7.6688,51.0022,6,9,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1048
-97.7583,-8.6639,56.623,6,10,T104,-3.0719,0.5493,-1,33.1773,0.1489,-0.0351,1049
-6.1927,-7.4999,-33.8039,7,1,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1050
-12.3111,-14.9016,-67.5404,7,2,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1051
-18.6079,-22.4751,-102.1419,7,3,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1052
-24.7683,-29.8418,-135.8783,7,4,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1053
-31.0287,-37.2853,-170.0473,7,5,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1054
-37.3102,-44.7109,-204.2163,7,6,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1055
-43.5329,-52.0251,-237.9527,7,7,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1056
-49.8563,-59.4151,-272.1217,7,8,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1057
-56.2006,-66.7872,-306.2907,7,9,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1058
-62.4852,-74.0482,-340.0271,7,10,T105,-2.2573,-1.9693,1,39.8013,-0.0221,0.3651,1059
2.8099,-9.2731,-51.5063,9,1,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1060
5.304,-18.5445,-102.7804,9,2,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1061
7.8582,-27.9712,-154.9384,9,3,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1062
10.386,-37.2335,-206.2125,9,4,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1063
12.9304,-46.4913,-257.4865,9,5,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1064
15.5358,-55.9039,-309.6446,9,6,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1065
18.1137,-65.1524,-360.9186,9,7,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1066
20.7084,-74.3962,-412.1927,9,8,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1067
23.3648,-83.7946,-464.3508,9,9,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1068
25.9929,-93.0289,-515.6248,9,10,T106,-1.3107,-2.3771,-1,62.0815,0.322,0.2098,1069
-8.3882,-5.2875,-32.5838,7,1,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1070
-16.4224,-10.8586,-64.8632,7,2,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1071
-24.554,-16.5182,-97.5729,7,3,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1072
-32.4619,-22.0426,-129.4219,7,4,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1073
-40.5737,-27.7304,-162.1316,7,5,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1074
-48.569,-33.3574,-194.411,7,6,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1075
-56.5544,-38.9983,-226.6904,7,7,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1076
-64.6363,-44.7285,-259.4001,7,8,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1077
-72.4958,-50.3216,-291.2491,7,9,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1078
-80.5578,-56.0798,-323.9589,7,10,T107,-2.5379,-1.9097,-1,65.4485,-0.4173,0.1259,1079
1.3624,-9.6898,12.2814,9,1,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1080
2.6636,-19.3876,24.6098,9,2,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1081
3.9808,-29.0833,36.9383,9,3,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1082
5.2756,-38.4999,48.9145,9,4,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1083
6.6242,-48.1912,61.2429,9,5,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1084
7.9887,-57.8804,73.5713,9,6,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1085
9.3692,-67.5672,85.8998,9,7,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1086
10.7656,-77.2518,98.2282,9,8,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1087
12.1373,-86.6575,110.2044,9,9,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1088
13.565,-96.3375,122.5329,9,10,T108,-1.4399,1.0538,-1,69.2474,0.0777,-0.0471,1089
0.8413,9.8251,8.8098,2,1,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1090
1.2149,19.6668,18.0298,2,2,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1091
1.6041,29.5079,27.2498,2,3,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1092
2.009,39.3483,36.4697,2,4,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1093
2.4296,49.1882,45.6897,2,5,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1094
2.8658,59.0273,54.9097,2,6,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1095
3.3177,68.8657,64.1297,2,7,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1096
3.7852,78.7034,73.3497,2,8,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1097
4.2848,88.8682,82.877,2,9,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1098
4.7841,98.7043,92.097,2,10,T109,1.5352,0.8355,1,72.0282,-0.4836,-0.4102,1099
-1.068,-9.7654,7.3978,8,1,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1100
-2.3478,-19.5037,14.5358,8,2,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1101
-3.6049,-28.8781,21.4095,8,3,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1102
-4.9357,-38.6096,28.5475,8,4,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1103
-6.2925,-48.3376,35.6856,8,5,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1104
-7.6236,-57.7017,42.5592,8,6,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1105
-9.084,-67.7824,49.9617,8,7,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1106
-10.4651,-77.1393,56.8353,8,8,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1107
-11.9247,-86.8523,63.9734,8,9,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1108
-13.4102,-96.5614,71.1114,8,10,T110,-1.6975,0.6744,1,42.8159,0.1874,0.2597,1109
0.855,9.7036,13.6906,2,1,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1110
1.3671,19.6892,27.5487,2,2,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1111
1.8628,29.6755,41.4068,2,3,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1112
2.3297,39.3998,54.9002,2,4,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1113
2.781,49.1249,68.3937,2,5,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1114
3.2282,59.1135,82.2518,2,6,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1115
3.659,69.1029,96.1099,2,7,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1116
4.0734,79.093,109.968,2,8,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1117
4.461,88.8208,123.4614,2,9,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1118
4.8331,98.5492,136.9548,2,10,T111,1.5171,1.1298,-1,70.6577,-0.3411,0.1972,1119
-1.3488,-9.7459,-11.1129,8,1,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1120
-3.0327,-19.1303,-21.8915,8,2,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1121
-4.7928,-28.8038,-33.007,8,3,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1122
-6.5224,-38.1799,-43.7857,8,4,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1123
-8.3296,-47.8446,-54.9012,8,5,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1124
-10.1049,-57.2122,-65.6799,8,6,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1125
-11.9591,-66.8681,-76.7954,8,7,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1126
-13.7799,-76.2269,-87.5741,8,8,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1127
-15.6811,-85.8736,-98.6896,8,9,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1128
-17.5475,-95.2235,-109.4682,8,10,T112,-1.7447,-0.9707,1,46.2682,0.3699,0.0026,1129
5.5326,7.7599,-6.9444,1,1,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1130
11.4203,16.1664,-14.2392,1,2,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1131
16.8696,23.9849,-21.0129,1,3,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1132
22.5105,32.1166,-28.0472,1,4,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1133
28.1327,40.2612,-35.0814,1,5,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1134
33.5292,48.1162,-41.8551,1,6,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1135
39.3216,56.5887,-49.1499,1,7,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1136
44.6824,64.4681,-55.9236,1,8,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1137
50.231,72.6631,-62.9579,1,9,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1138
55.7609,80.8706,-69.9922,1,10,T113,0.9564,-0.6615,-1,50.5959,-0.0584,-0.1707,1139
6.0304,7.7882,15.6121,1,1,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1140
11.4972,15.6783,30.8248,1,2,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1141
17.2071,23.9838,46.7982,1,3,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1142
22.6162,31.9135,62.011,1,4,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1143
28.2654,40.2604,77.9843,1,5,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1144
33.6166,48.2293,93.1971,1,6,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1145
39.2048,56.6171,109.1705,1,7,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1146
44.4978,64.6249,124.3832,1,8,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1147
50.0247,73.0532,140.3566,1,9,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1148
55.2591,81.0993,155.5693,1,10,T114,0.9595,1.2409,-1,31.4042,-0.486,0.019,1149
-3.5093,8.7622,-0.6116,3,1,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1150
-7.3107,17.8901,-0.9444,3,2,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1151
-11.1317,27.0097,-1.2772,3,3,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1152
-14.9725,36.1211,-1.61,3,4,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1153
-18.833,45.2241,-1.9428,3,5,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1154
-22.5364,53.9055,-2.2605,3,6,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1155
-26.4353,62.9921,-2.5933,3,7,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1156
-30.1754,71.6578,-2.9109,3,8,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1157
-34.1127,80.7278,-3.2437,3,9,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1158
-38.0696,89.7893,-3.5765,3,10,T115,1.9623,-0.0337,-1,53.1599,-0.109,-0.2939,1159
9.7866,-1.1172,25.6275,11,1,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1160
19.3706,-2.5133,50.8113,11,2,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1161
28.9509,-3.9346,75.9951,11,3,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1162
38.5274,-5.3812,101.179,11,4,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1163
48.1,-6.853,126.3628,11,5,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1164
57.6688,-8.35,151.5466,11,6,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1165
67.2335,-9.8723,176.7305,11,7,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1166
76.9536,-11.4458,202.334,11,8,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1167
86.5101,-13.0188,227.5179,11,9,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1168
96.0625,-14.6171,252.7017,11,10,T116,-0.1407,1.6838,1,42.7461,0.279,0.0239,1169
3.8046,8.9367,22.6688,2,1,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1170
7.5029,17.9178,44.9256,2,2,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1171
11.2303,27.0814,67.5945,2,3,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1172
14.8511,36.094,89.8513,2,4,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1173
18.4334,45.122,112.108,2,5,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1174
21.9771,54.1651,134.3648,2,6,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1175
25.4823,63.2234,156.6216,2,7,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1176
28.9487,72.2965,178.8784,2,8,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1177
32.3764,81.3843,201.1351,2,9,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1178
35.7653,90.4866,223.3919,2,10,T117,1.1738,1.5669,-1,26.4785,-0.0739,0.412,1179
-0.9756,-9.7054,27.5126,8,1,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1180
-2.1267,-19.3906,54.5904,8,2,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1181
-3.301,-29.073,81.6682,8,3,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1182
-4.4986,-38.7526,108.746,8,4,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1183
-5.7194,-48.4292,135.8237,8,5,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1184
-6.9635,-58.1029,162.9015,8,6,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1185
-8.2308,-67.7735,189.9793,8,7,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1186
-9.5213,-77.4411,217.0571,8,8,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1187
-10.8351,-87.1056,244.1349,8,9,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1188
-12.1721,-96.7669,271.2126,8,10,T118,-1.6855,1.7452,1,47.2187,0.1532,0.4349,1189
9.0564,-2.6939,-0.0452,11,1,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1190
18.6609,-5.0421,0.3006,11,2,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1191
28.2683,-7.3782,0.6463,11,3,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1192
37.4417,-9.5967,0.9764,11,4,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1193
46.6179,-11.8041,1.3064,11,5,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1194
56.2338,-14.1047,1.6522,11,6,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1195
65.8527,-16.3932,1.9979,11,7,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1196
75.037,-18.5663,2.328,11,8,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1197
84.224,-20.7282,2.658,11,9,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1198
93.8512,-22.9812,3.0037,11,10,T119,-0.2416,0.035,-1,90.7856,-0.4542,-0.3752,1199
-4.3783,8.7844,30.8778,3,1,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1200
-9.2276,17.4605,62.6366,3,2,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1201
-14.156,26.2463,94.8245,3,3,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1202
-19.0321,34.9075,126.5833,3,4,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1203
-23.9215,43.5611,158.3421,3,5,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1204
-28.8905,52.3241,190.53,3,6,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1205
-33.8065,60.9626,222.2888,3,7,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1206
-38.7358,69.5936,254.0476,3,8,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1207
-43.6783,78.217,285.8064,3,9,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1208
-48.7011,86.9492,317.9943,3,10,T120,2.0782,1.8784,-1,75.4016,-0.4491,-0.4518,1209
5.9131,-7.7686,15.7167,10,1,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1210
12.1568,-15.2628,31.8903,10,2,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1211
18.2613,-22.5708,47.6789,10,3,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1212
24.5243,-30.049,63.8525,10,4,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1213
30.797,-37.519,80.0261,10,5,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1214
37.0794,-44.9808,96.1997,10,6,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1215
43.3716,-52.4344,112.3733,10,7,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1216
49.5233,-59.7026,128.1619,10,8,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1217
55.8346,-67.14,144.3355,10,9,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1218
62.005,-74.3924,160.124,10,10,T121,-0.8781,1.2794,-1,87.1155,-0.4169,-0.4569,1219
1.6081,-9.5079,-10.2775,9,1,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1220
3.1329,-19.0295,-20.3451,9,2,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1221
4.6753,-28.8633,-30.7374,9,3,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1222
6.139,-38.3945,-40.805,9,4,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1223
7.5726,-47.9302,-50.8726,9,5,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1224
9.0208,-57.7783,-61.265,9,6,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1225
10.3494,-67.0151,-71.0078,9,7,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1226
11.7354,-76.8721,-81.4002,9,8,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1227
13.0893,-86.7335,-91.7925,9,9,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1228
14.3294,-95.9826,-101.5353,9,10,T122,-1.4073,-0.9122,1,35.5318,0.0541,-0.2099,1229
-3.1371,9.2022,38.1653,3,1,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1230
-6.4852,18.3276,76.5266,3,2,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1231
-9.8513,27.4464,114.8878,3,3,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1232
-13.1967,36.4551,152.8132,3,4,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1233
-16.5985,45.5606,191.1744,3,5,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1234
-19.9791,54.5561,229.0998,3,6,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1235
-23.4165,63.6483,267.461,3,7,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1236
-26.8717,72.7337,305.8223,3,8,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1237
-30.3449,81.8123,344.1835,3,9,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1238
-33.8359,90.884,382.5448,3,10,T123,1.9195,2.0817,-1,57.4396,-0.2055,-0.1959,1239
8.8581,3.9512,-2.1815,0,1,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1240
17.8303,7.6221,-4.157,0,2,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1241
27.2059,11.4708,-6.2224,0,3,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1242
36.1696,15.1625,-8.198,0,4,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1243
45.1291,18.8644,-10.1735,0,5,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1244
54.0844,22.5764,-12.1491,0,6,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1245
63.0354,26.2985,-14.1247,0,7,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1246
71.9823,30.0308,-16.1002,0,8,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1247
80.9249,33.7732,-18.0758,0,9,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1248
89.8633,37.5257,-20.0514,0,10,T124,0.3867,-0.2024,-1,99.6058,0.3135,-0.2059,1249
-2.3912,-9.4017,-31.299,8,1,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1250
-5.1842,-18.6815,-62.1931,8,2,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1251
-7.9268,-27.836,-92.6581,8,3,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1252
-10.696,-37.1229,-123.5522,8,4,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1253
-13.4531,-46.4135,-154.4462,8,5,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1254
-16.1983,-55.7076,-185.3403,8,6,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1255
-18.8935,-64.8761,-215.8053,8,7,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1256
-21.6148,-74.1773,-246.6994,8,8,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1257
-24.324,-83.4819,-277.5935,8,9,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1258
-27.0211,-92.7901,-308.4875,8,10,T125,-1.8651,-1.8762,-1,87.064,0.4325,-0.4049,1259
-8.4378,5.3525,-5.604,4,1,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1260
-16.7442,10.8985,-11.6827,4,2,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1261
-24.7546,16.1959,-17.5276,4,3,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1262
-33.1097,21.6683,-23.6063,4,4,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1263
-41.1667,26.8945,-29.4512,4,5,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1264
-49.5699,32.2928,-35.5299,4,6,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1265
-57.9974,37.6531,-41.6086,4,7,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1266
-66.4489,42.9753,-47.6873,4,8,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1267
-74.9244,48.2594,-53.7661,4,9,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1268
-83.4236,53.5051,-59.8448,4,10,T126,2.5461,-0.5762,-1,25.7621,0.2789,0.4748,1269
-6.4751,-7.2327,-49.8636,7,1,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1270
-12.6824,-14.5774,-99.3035,7,2,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1271
-19.0263,-22.0314,-149.6262,7,3,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1272
-25.2842,-29.3329,-199.066,7,4,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1273
-31.6234,-36.6779,-248.9473,7,5,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1274
-37.9879,-44.0009,-298.8286,7,6,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1275
-44.321,-51.2374,-348.2684,7,7,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1276
-50.7358,-58.5164,-398.1497,7,8,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1277
